Time,Cwnd
3.1878,104222
3.1878,104223
3.18816,104224
3.18816,104225
3.18816,104226
3.18816,104227
3.18816,104248
3.18816,104249
3.18816,104265
3.18816,104271
3.18816,104276
3.18816,104278
3.18816,104280
3.18816,104282
3.18816,104283
3.18816,104284
3.18816,104285
3.18841,104286
3.18841,104287
3.18841,104308
3.18841,104309
3.18841,104325
3.18841,104331
3.18841,104335
3.18841,104337
3.18841,104340
3.18878,104342
3.18878,104343
3.18878,104344
3.18878,104345
3.18878,104346
3.18878,104347
3.18878,104348
3.18878,104369
3.18878,104380
3.18878,104391
3.18878,104395
3.18878,104399
3.18878,104401
3.18878,104403
3.18878,104404
3.18902,104405
3.18902,104406
3.18902,104407
3.18902,104408
3.18902,104429
3.18902,104430
3.18902,104446
3.18902,104455
3.18902,104457
3.18915,104459
3.18915,104461
3.18915,104463
3.18915,104464
3.18915,104465
3.18915,104466
3.18915,104467
3.18915,104468
3.18915,104489
3.19011,104490
3.19011,104506
3.19011,104512
3.19011,104516
3.19011,104518
3.19011,104520
3.19011,104522
3.19011,104524
3.19011,104525
3.19011,104526
3.19011,104527
3.19011,104528
3.19011,104529
3.19011,104530
3.19011,104551
3.19011,104552
3.19011,104573
3.19011,104574
3.19011,104580
3.19011,104582
3.19011,104584
3.19011,104585
3.19011,104586
3.19011,104587
3.19011,104588
3.19011,104589
3.19011,104610
3.19011,104611
3.19011,104627
3.19011,104633
3.19011,104637
3.19011,104639
3.19011,104642
3.19012,104644
3.19012,104645
3.19012,104646
3.19012,104647
3.19012,104648
3.19012,104649
3.19036,104650
3.19036,104671
3.19036,104682
3.19036,104693
3.19036,104697
3.19036,104699
3.19036,104701
3.19036,104703
3.19036,104705
3.1912,104706
3.1912,104707
3.1912,104708
3.1912,104709
3.1912,104710
3.1912,104711
3.1912,104732
3.1912,104733
3.1912,104749
3.1912,104755
3.1912,104759
3.1912,104761
3.1912,104763
3.1912,104765
3.1912,104767
3.1912,104768
3.1912,104769
3.1912,104770
3.1912,104771
3.1912,104772
3.1912,104793
3.1912,104794
3.1912,104810
3.1912,104816
3.1912,104820
3.1912,104824
3.1912,104826
3.1912,104828
3.1912,104829
3.1912,104830
3.1912,104831
3.1912,104832
3.19181,104833
3.19181,104834
3.19181,104855
3.19181,104856
3.19181,104877
3.19181,104878
3.19181,104883
3.19181,104885
3.19181,104887
3.19181,104889
3.19181,104890
3.19181,104891
3.19181,104892
3.19181,104893
3.19181,104894
3.19181,104915
3.19181,104916
3.19181,104932
3.19181,104938
3.19181,104942
3.19181,104944
3.19181,104946
3.19181,104948
3.19181,104950
3.19206,104951
3.19206,104952
3.19206,104953
3.19206,104954
3.19206,104955
3.19206,104976
3.19206,104977
3.19206,104998
3.19206,104999
3.19206,105004
3.19206,105006
3.19206,105008
3.19206,105010
3.19206,105011
3.19206,105012
3.19206,105013
3.19206,105014
3.19206,105015
3.19243,105016
3.19243,105037
3.19243,105038
3.19243,105054
3.19243,105060
3.19243,105064
3.19243,105066
3.19243,105068
3.19243,105070
3.19243,105072
3.19243,105073
3.19243,105074
3.19243,105075
3.19243,105076
3.19243,105077
3.19267,105098
3.19267,105099
3.19267,105120
3.19267,105121
3.19267,105126
3.19267,105128
3.19267,105130
3.19267,105132
3.19292,105133
3.19292,105134
3.19292,105135
3.19292,105136
3.19292,105137
3.19292,105138
3.19292,105159
3.19292,105170
3.19292,105181
3.19293,105186
3.19293,105188
3.19293,105190
3.19293,105192
3.19293,105193
3.19293,105194
3.19317,105195
3.19317,105196
3.19317,105197
3.19317,105218
3.19317,105219
3.19317,105240
3.19317,105241
3.19317,105247
3.19317,105249
3.1933,105251
3.1933,105252
3.1933,105253
3.1933,105254
3.1933,105255
3.1933,105256
3.1933,105257
3.1933,105278
3.1933,105279
3.19343,105300
3.19343,105301
3.19343,105306
3.19343,105308
3.19343,105310
3.19343,105312
3.21191,52656
3.23966,52664
3.23966,52707
3.23966,52750
3.23966,52772
3.23966,52814
3.23966,52817
3.24026,52850
3.24026,52863
3.24026,52871
3.24026,52876
3.24026,52882
3.24026,52886
3.24026,52889
3.24026,52892
3.24026,52895
3.24026,52898
3.24026,52901
3.24026,52904
3.24026,52946
3.24026,52949
3.24026,52982
3.24026,52995
3.24026,53003
