Time,Wnd
0.0773559,4229620
0.0773601,4231080
0.0773641,4232540
0.0773682,4234000
0.0773723,4235460
0.0773764,4236920
0.077379,4238380
0.0773831,4239840
0.0773872,4241300
0.0773913,4242760
0.0773954,4244220
0.0773979,4245680
0.077402,4247140
0.0774061,4248600
0.0774102,4250060
0.0774143,4251520
0.0774184,4252980
0.0774209,4254440
0.077425,4255900
0.0774291,4257360
0.0774332,4258820
0.0774373,4260280
0.0774398,4261740
0.0774438,4263200
0.0774479,4264660
0.077452,4266120
0.0774562,4267580
0.0774603,4269040
0.0774628,4270500
0.0774669,4271960
0.077471,4273420
0.0774751,4274880
0.0774792,4276340
0.0774834,4277800
0.0774858,4279260
0.07749,4280720
0.0774941,4282180
0.0774982,4283640
0.0775023,4285100
0.0775047,4286560
0.0775088,4288020
0.0775129,4289480
0.077517,4290940
0.0775211,4292400
0.0775253,4293860
0.0775277,4295320
0.0775319,4296780
0.077536,4298240
0.0775401,4299700
0.0775442,4301160
0.0775466,4302620
0.0775507,4304080
0.0775548,4305540
0.0775589,4307000
0.077563,4308460
0.0775673,4309920
0.0775697,4311380
0.0775738,4312840
0.0775779,4314300
0.077582,4315760
0.0775861,4317220
0.0775902,4318680
0.0775927,4320140
0.0775968,4321600
0.0776009,4323060
0.0776051,4324520
0.0776092,4325980
0.0776116,4327440
0.0776157,4328900
0.0776198,4330360
0.0776239,4331820
0.077628,4333280
0.0776321,4334740
0.0776346,4336200
0.0776387,4337660
0.0776428,4339120
0.0776469,4340580
0.0776511,4342040
0.0776535,4343500
0.0776576,4344960
0.0776617,4346420
0.0776658,4347880
0.0776699,4349340
0.077674,4350800
0.0776765,4352260
0.0776806,4353720
0.0776847,4355180
0.0776889,4356640
0.0776931,4358100
0.0776971,4359560
0.0776996,4361020
0.0777037,4362480
0.0777078,4363940
0.0777119,4365400
0.077716,4366860
0.0777184,4368320
0.0777225,4369780
0.0777266,4371240
0.0777307,4372700
0.077735,4374160
0.077739,4375620
0.0777415,4377080
0.0777456,4378540
0.0777497,4380000
0.0777538,4381460
0.077758,4382920
0.0777604,4384380
0.0777645,4385840
0.0777686,4387300
0.0777728,4388760
0.0777768,4390220
0.0777809,4391680
0.0777834,4393140
0.0777875,4394600
0.0777916,4396060
0.0777957,4397520
0.0777998,4398980
0.0778023,4400440
0.0778064,4401900
0.0778105,4403360
0.0778146,4404820
0.0778188,4406280
0.0778229,4407740
0.0778253,4409200
0.0778294,4410660
0.0778335,4412120
0.0778376,4413580
0.0778418,4415040
0.0778459,4416500
0.0778484,4417960
0.0778525,4419420
0.0778566,4420880
0.0778607,4422340
0.0791255,4423800
0.079128,4425260
0.0791321,4426720
0.0791362,4428180
0.0791403,4429640
0.0791444,4431100
0.0791468,4432560
0.0791509,4434020
0.0791551,4435480
0.0791593,4436940
0.0791633,4438400
0.0791674,4439860
0.07917,4441320
0.0791741,4442780
0.0791782,4444240
0.0791823,4445700
0.0791864,4447160
0.0791905,4448620
0.0791929,4450080
0.079197,4451540
0.0792012,4453000
0.0792053,4454460
0.0792094,4455920
0.0792118,4457380
0.0792159,4458840
0.07922,4460300
0.0792241,4461760
0.0792282,4463220
0.0792323,4464680
0.0792348,4466140
0.079239,4467600
0.0792431,4469060
0.0792472,4470520
0.0792513,4471980
0.0792538,4473440
0.0792579,4474900
0.079262,4476360
0.0792661,4477820
0.0792702,4479280
0.0792743,4480740
0.0792768,4482200
0.0792809,4483660
0.0792851,4485120
0.0792891,4486580
0.0792932,4488040
0.0792956,4489500
0.0792998,4490960
0.0793039,4492420
0.079308,4493880
0.0793121,4495340
0.0793162,4496800
0.0793186,4498260
0.0793229,4499720
0.0793271,4501180
0.0793311,4502640
0.0793352,4504100
0.0793393,4505560
0.0793418,4507020
0.0793459,4508480
0.07935,4509940
0.0793541,4511400
0.0793582,4512860
0.0793606,4514320
0.0793648,4515780
0.0793688,4517240
0.0793729,4518700
0.079377,4520160
0.0793811,4521620
0.0793836,4523080
0.0793877,4524540
0.0793918,4526000
0.0793959,4527460
0.0794,4528920
0.0794025,4530380
0.0794068,4531840
0.0794108,4533300
0.0794149,4534760
0.079419,4536220
0.0794231,4537680
0.0794256,4539140
0.0794297,4540600
0.0794338,4542060
0.0794379,4543520
0.079442,4544980
0.0794461,4546440
0.0794486,4547900
0.0794527,4549360
0.0794568,4550820
0.0794609,4552280
0.079465,4553740
0.0794674,4555200
0.0794715,4556660
0.0794757,4558120
0.0794799,4559580
0.0794839,4561040
0.079488,4562500
0.0794906,4563960
0.0794947,4565420
0.0794988,4566880
0.0795029,4568340
0.079507,4569800
0.0795094,4571260
0.0795135,4572720
0.0795177,4574180
0.0795217,4575640
0.0795258,4577100
0.07953,4578560
0.0795325,4580020
0.0795365,4581480
0.0795406,4582940
0.0795447,4584400
0.0795488,4585860
0.0795513,4587320
0.0795554,4588780
0.0795596,4590240
0.0795637,4591700
0.0795678,4593160
0.0795719,4594620
0.0795745,4596080
0.0795785,4597540
0.0795826,4599000
0.0795867,4600460
0.0795908,4601920
0.079595,4603380
0.0795974,4604840
0.0796015,4606300
0.0796056,4607760
0.0796097,4609220
0.0796138,4610680
0.0796163,4612140
0.0796204,4613600
0.0796245,4615060
0.0796286,4616520
0.0796328,4617980
0.0796368,4619440
0.0796393,4620900
0.0796434,4622360
0.0796475,4623820
0.0796516,4625280
0.0796557,4626740
0.07966,4628200
0.0796624,4629660
0.0796665,4631120
0.0796706,4632580
0.0796747,4634040
0.0796788,4635500
0.0796812,4636960
0.0796853,4638420
0.0796894,4639880
0.0796935,4641340
0.0796977,4642800
0.0797017,4644260
0.0797042,4645720
0.0797083,4647180
0.0797125,4648640
0.0797166,4650100
0.0797207,4651560
0.0797231,4653020
0.0797272,4654480
0.0797314,4655940
0.0797355,4657400
0.0797397,4658860
0.0797437,4660320
0.0797462,4661780
0.0797503,4663240
0.0797544,4664700
0.0797585,4666160
0.0797626,4667620
0.0797651,4669080
0.0797692,4670540
0.0797733,4672000
0.0797775,4673460
0.0797816,4674920
0.0797857,4676380
0.0797881,4677840
0.0797922,4679300
0.0797963,4680760
0.0798004,4682220
0.0798045,4683680
0.0798086,4685140
0.0798111,4686600
0.0798152,4688060
0.0798193,4689520
0.0798236,4690980
0.0798276,4692440
0.07983,4693900
0.0798341,4695360
0.0798382,4696820
0.0798424,4698280
0.0798465,4699740
0.0798506,4701200
0.079853,4702660
0.0798571,4704120
0.0798613,4705580
0.0798655,4707040
0.0798695,4708500
0.079872,4709960
0.0798761,4711420
0.0798802,4712880
0.0798843,4714340
0.0798884,4715800
0.0798925,4717260
0.0798949,4718720
0.0798991,4720180
0.0799032,4721640
0.0799074,4723100
0.0799114,4724560
0.0799155,4726020
0.079918,4727480
0.0799221,4728940
0.0799262,4730400
0.0799303,4731860
0.0799344,4733320
0.079937,4734780
0.079941,4736240
0.0799451,4737700
0.0799493,4739160
0.0799533,4740620
0.0799574,4742080
0.0799599,4743540
0.079964,4745000
0.0799681,4746460
0.0799722,4747920
0.0799763,4749380
0.0799788,4750840
0.079983,4752300
0.0799871,4753760
0.0799912,4755220
0.0799953,4756680
0.0799994,4758140
0.0800018,4759600
0.0800059,4761060
0.08001,4762520
0.0800142,4763980
0.0800183,4765440
0.0800208,4766900
0.0800249,4768360
0.080029,4769820
0.0800332,4771280
0.0800372,4772740
0.0800413,4774200
0.0800437,4775660
0.0800478,4777120
0.080052,4778580
0.0800561,4780040
0.0800602,4781500
0.0800643,4782960
0.0800668,4784420
0.080071,4785880
0.080075,4787340
0.0800791,4788800
0.0800832,4790260
0.0800857,4791720
0.0800899,4793180
0.080094,4794640
0.0800981,4796100
0.0801022,4797560
0.0801063,4799020
0.0801087,4800480
0.0801129,4801940
0.0801169,4803400
0.080121,4804860
0.0801251,4806320
0.0801276,4807780
0.0801317,4809240
0.0801358,4810700
0.0801399,4812160
0.080144,4813620
0.0801481,4815080
0.0801506,4816540
0.0801548,4818000
0.0801588,4819460
0.080163,4820920
0.0801672,4822380
0.0801712,4823840
0.0801737,4825300
0.0801778,4826760
0.0801819,4828220
0.080186,4829680
0.0801901,4831140
0.0801926,4832600
0.0801967,4834060
0.0802008,4835520
0.0802049,4836980
0.080209,4838440
0.0802131,4839900
0.0802155,4841360
0.0802196,4842820
0.0802237,4844280
0.0802278,4845740
0.0802319,4847200
0.0802345,4848660
0.0802387,4850120
0.0802428,4851580
0.0802469,4853040
0.080251,4854500
0.0802551,4855960
0.0802575,4857420
0.0802616,4858880
0.0802657,4860340
0.0802698,4861800
0.0802739,4863260
0.0802764,4864720
0.0802806,4866180
0.0802846,4867640
0.0802887,4869100
0.0802928,4870560
0.0802969,4872020
0.0802994,4873480
0.0803035,4874940
0.0803076,4876400
0.0803117,4877860
0.0803158,4879320
0.0803201,4880780
0.0803226,4882240
0.0803266,4883700
0.0803307,4885160
0.0803348,4886620
0.0803389,4888080
0.0803414,4889540
0.0803455,4891000
0.0803496,4892460
0.0803537,4893920
0.0803578,4895380
0.0803619,4896840
0.0803644,4898300
0.0803684,4899760
0.0803726,4901220
0.0803767,4902680
0.0803808,4904140
0.0803832,4905600
0.0803873,4907060
0.0803914,4908520
0.0803956,4909980
0.0803997,4911440
0.080404,4912900
0.0804064,4914360
0.0804105,4915820
0.0804146,4917280
0.0804187,4918740
0.0804228,4920200
0.0804269,4921660
0.0804293,4923120
0.0804334,4924580
0.0804376,4926040
0.0804416,4927500
0.0804458,4928960
0.0804482,4930420
0.0804523,4931880
0.0804564,4933340
0.0804605,4934800
0.0804646,4936260
0.0804687,4937720
0.0804712,4939180
0.0804754,4940640
0.0804794,4942100
0.0804836,4943560
0.0804878,4945020
0.0804902,4946480
0.0804943,4947940
0.0804984,4949400
0.0805025,4950860
0.0805066,4952320
0.0805107,4953780
0.0805132,4955240
0.0805173,4956700
0.0805214,4958160
0.0805255,4959620
0.0805296,4961080
0.080532,4962540
0.0805361,4964000
0.0805402,4965460
0.0805443,4966920
0.0805485,4968380
0.0805527,4969840
0.0805551,4971300
0.0805592,4972760
0.0805634,4974220
0.0805675,4975680
0.0805716,4977140
0.0805757,4978600
0.0805781,4980060
0.0805822,4981520
0.0805863,4982980
0.0805905,4984440
0.0805945,4985900
0.080597,4987360
0.0806011,4988820
0.0806052,4990280
0.0806093,4991740
0.0806135,4993200
0.0806175,4994660
0.08062,4996120
0.0806242,4997580
0.0806283,4999040
0.0806324,5000500
0.0806365,5001960
0.0806389,5003420
0.080643,5004880
0.0806472,5006340
0.0806513,5007800
0.0806555,5009260
0.0806595,5010720
0.080662,5012180
0.0806661,5013640
0.0806702,5015100
0.0806743,5016560
0.0806784,5018020
0.0806825,5019480
0.0806849,5020940
0.080689,5022400
0.0806932,5023860
0.0806974,5025320
0.0807014,5026780
0.0807039,5028240
0.080708,5029700
0.0807121,5031160
0.0807162,5032620
0.0807203,5034080
0.0807244,5035540
0.080727,5037000
0.0807311,5038460
0.0807352,5039920
0.0807393,5041380
0.0807434,5042840
0.0807458,5044300
0.0807499,5045760
0.080754,5047220
0.0807581,5048680
0.0807622,5050140
0.0807663,5051600
0.0807688,5053060
0.080773,5054520
0.0807772,5055980
0.0807812,5057440
0.0807853,5058900
0.0807894,5060360
0.0807918,5061820
0.0807959,5063280
0.0808,5064740
0.0808042,5066200
0.0808083,5067660
0.0808108,5069120
0.0808149,5070580
0.0808191,5072040
0.0808231,5073500
0.0808272,5074960
0.0808313,5076420
0.0808338,5077880
0.0808379,5079340
0.080842,5080800
0.0808461,5082260
0.0808503,5083720
0.0808527,5085180
0.0808568,5086640
0.080861,5088100
0.080865,5089560
0.0808691,5091020
0.0808732,5092480
0.0808757,5093940
0.0808798,5095400
0.0808839,5096860
0.080888,5098320
0.0808921,5099780
0.0808963,5101240
0.0808987,5102700
0.0809029,5104160
0.0809069,5105620
0.080911,5107080
0.0809151,5108540
0.0809176,5110000
0.0809217,5111460
0.0809259,5112920
0.08093,5114380
0.0809341,5115840
0.0809382,5117300
0.0809407,5118760
0.0809448,5120220
0.0809489,5121680
0.080953,5123140
0.0809571,5124600
0.0809595,5126060
0.0809636,5127520
0.0809677,5128980
0.0809718,5130440
0.080976,5131900
0.0809801,5133360
0.0809826,5134820
0.0809868,5136280
0.0809908,5137740
0.0809949,5139200
0.080999,5140660
0.0810032,5142120
0.0810056,5143580
0.0810098,5145040
0.0810138,5146500
0.0810179,5147960
0.081022,5149420
0.0810245,5150880
0.0810287,5152340
0.0810327,5153800
0.0810368,5155260
0.0810409,5156720
0.081045,5158180
0.0810475,5159640
0.0810516,5161100
0.0810557,5162560
0.0810598,5164020
0.081064,5165480
0.0810664,5166940
0.0810706,5168400
0.0810746,5169860
0.0810787,5171320
0.0810828,5172780
0.081087,5174240
0.0810895,5175700
0.0810936,5177160
0.0810977,5178620
0.0811018,5180080
0.0811059,5181540
0.0811084,5183000
0.0811124,5184460
0.0811165,5185920
0.0811206,5187380
0.0811248,5188840
0.0811289,5190300
0.0811313,5191760
0.0811354,5193220
0.0811395,5194680
0.0811436,5196140
0.0811478,5197600
0.081152,5199060
0.0811544,5200520
0.0811585,5201980
0.0811627,5203440
0.0811668,5204900
0.0811709,5206360
0.0811733,5207820
0.0811774,5209280
0.0811815,5210740
0.0811856,5212200
0.0811897,5213660
0.0811939,5215120
0.0811963,5216580
0.0812004,5218040
0.0812045,5219500
0.0812086,5220960
0.0812127,5222420
0.0812152,5223880
0.0812193,5225340
0.0812234,5226800
0.0812275,5228260
0.0812316,5229720
0.0812358,5231180
0.0812383,5232640
0.0812424,5234100
0.0812465,5235560
0.0812506,5237020
0.0812547,5238480
0.0812588,5239940
0.0812613,5241400
0.0812654,5242860
0.0812695,5244320
0.0812736,5245780
0.0812777,5247240
0.0812801,5248700
0.0812842,5250160
0.0812883,5251620
0.0812924,5253080
0.0812965,5254540
0.0813006,5256000
0.0813031,5257460
0.0813074,5258920
0.0813115,5260380
0.0813156,5261840
0.0813197,5263300
0.0813221,5264760
0.0813262,5266220
0.0813303,5267680
0.0813344,5269140
0.0813385,5270600
0.0813426,5272060
0.0813451,5273520
0.0813492,5274980
0.0813533,5276440
0.0813574,5277900
0.0813616,5279360
0.081364,5280820
0.0813681,5282280
0.0813722,5283740
0.0813763,5285200
0.0813804,5286660
0.0813845,5288120
0.0813869,5289580
0.0813912,5291040
0.0813953,5292500
0.0813994,5293960
0.0814036,5295420
0.0814076,5296880
0.0814101,5298340
0.0814142,5299800
0.0814183,5301260
0.0814224,5302720
0.0814265,5304180
0.0814289,5305640
0.0814331,5307100
0.0814371,5308560
0.0814412,5310020
0.0814454,5311480
0.0814495,5312940
0.0814519,5314400
0.081456,5315860
0.0814602,5317320
0.0814643,5318780
0.0814684,5320240
0.0814709,5321700
0.081475,5323160
0.0814792,5324620
0.0814833,5326080
0.0814874,5327540
0.0814915,5329000
0.0814939,5330460
0.081498,5331920
0.0815021,5333380
0.0815062,5334840
0.0815103,5336300
0.0815128,5337760
0.0815169,5339220
0.081521,5340680
0.0815252,5342140
0.0815292,5343600
0.0815333,5345060
0.0815358,5346520
0.0815399,5347980
0.081544,5349440
0.0815482,5350900
0.0815522,5352360
0.0815563,5353820
0.0815589,5355280
0.081563,5356740
0.0815672,5358200
0.0815712,5359660
0.0815753,5361120
0.0815778,5362580
0.0815819,5364040
0.081586,5365500
0.0815901,5366960
0.0815942,5368420
0.0815983,5369880
0.0816007,5371340
0.0816048,5372800
0.0816091,5374260
0.0816131,5375720
0.0816172,5377180
0.0816197,5378640
0.0816238,5380100
0.0816279,5381560
0.081632,5383020
0.0816361,5384480
0.0816403,5385940
0.0816427,5387400
0.0816468,5388860
0.081651,5390320
0.081655,5391780
0.0816591,5393240
0.0816633,5394700
0.0816657,5396160
0.0816698,5397620
0.0816739,5399080
0.081678,5400540
0.0816821,5402000
0.0816846,5403460
0.0816887,5404920
0.0816929,5406380
0.081697,5407840
0.0817011,5409300
0.0817052,5410760
0.0817076,5412220
0.0817117,5413680
0.0817158,5415140
0.0817199,5416600
0.0817241,5418060
0.0817266,5419520
0.0817307,5420980
0.0817348,5422440
0.0817389,5423900
0.081743,5425360
0.0817471,5426820
0.0817495,5428280
0.0817536,5429740
0.0817577,5431200
0.0817619,5432660
0.081766,5434120
0.0817701,5435580
0.0817726,5437040
0.0817768,5438500
0.0817808,5439960
0.0817849,5441420
0.081789,5442880
0.0817915,5444340
0.0817956,5445800
0.0817997,5447260
0.0818038,5448720
0.081808,5450180
0.0818121,5451640
0.0818146,5453100
0.0818186,5454560
0.0818227,5456020
0.0818268,5457480
0.0818309,5458940
0.0818334,5460400
0.0818375,5461860
0.0818416,5463320
0.0818458,5464780
0.0818499,5466240
0.081854,5467700
0.0818565,5469160
0.0818605,5470620
0.0818646,5472080
0.0818687,5473540
0.0818728,5475000
0.0818753,5476460
0.0818794,5477920
0.0818835,5479380
0.0818876,5480840
0.0818918,5482300
0.0818959,5483760
0.0818984,5485220
0.0819025,5486680
0.0819066,5488140
0.0819107,5489600
0.0819148,5491060
0.0819189,5492520
0.0819214,5493980
0.0819255,5495440
0.0819296,5496900
0.0819337,5498360
0.0819378,5499820
0.0819403,5501280
0.0819444,5502740
0.0819485,5504200
0.0819526,5505660
0.0819567,5507120
0.0819608,5508580
0.0819632,5510040
0.0819675,5511500
0.0819715,5512960
0.0819756,5514420
0.0819797,5515880
0.0819823,5517340
0.0819863,5518800
0.0819904,5520260
0.0819945,5521720
0.0819987,5523180
0.0820028,5524640
0.0820053,5526100
0.0820094,5527560
0.0820135,5529020
0.0820176,5530480
0.0820217,5531940
0.0820258,5533400
0.0820282,5534860
0.0820323,5536320
0.0820364,5537780
0.0820405,5539240
0.0820446,5540700
0.0820471,5542160
0.0820513,5543620
0.0820554,5545080
0.0820595,5546540
0.0820636,5548000
0.0820678,5549460
0.0820701,5550920
0.0820743,5552380
0.0820784,5553840
0.0820826,5555300
0.0820866,5556760
0.0820891,5558220
0.0820932,5559680
0.0820973,5561140
0.0821014,5562600
0.0821055,5564060
0.0821097,5565520
0.0821121,5566980
0.0821162,5568440
0.0821203,5569900
0.0821244,5571360
0.0821285,5572820
0.0821309,5574280
0.0821351,5575740
0.0821392,5577200
0.0821433,5578660
0.0821474,5580120
0.0821517,5581580
0.0821541,5583040
0.0821582,5584500
0.0821623,5585960
0.0821664,5587420
0.0821705,5588880
0.0821746,5590340
0.082177,5591800
0.0821811,5593260
0.0821852,5594720
0.0821894,5596180
0.0821934,5597640
0.0821959,5599100
0.0822,5600560
0.0822041,5602020
0.0822082,5603480
0.0822123,5604940
0.0822164,5606400
0.082219,5607860
0.0822231,5609320
0.0822272,5610780
0.0822314,5612240
0.0822355,5613700
0.0822396,5615160
0.082242,5616620
0.0822461,5618080
0.0822502,5619540
0.0822543,5621000
0.0822584,5622460
0.0822609,5623920
0.082265,5625380
0.0822691,5626840
0.0822733,5628300
0.0822773,5629760
0.0822814,5631220
0.0822838,5632680
0.0822879,5634140
0.0822921,5635600
0.0822962,5637060
0.0823003,5638520
0.0823029,5639980
0.082307,5641440
0.0823111,5642900
0.0823153,5644360
0.0823193,5645820
0.0823234,5647280
0.0823258,5648740
0.08233,5650200
0.0823341,5651660
0.0823382,5653120
0.0823423,5654580
0.0823447,5656040
0.0823488,5657500
0.0823529,5658960
0.0823571,5660420
0.0823611,5661880
0.0823652,5663340
0.0823677,5664800
0.0823718,5666260
0.0823759,5667720
0.0823801,5669180
0.0823842,5670640
0.0823884,5672100
0.0823908,5673560
0.0823949,5675020
0.0823991,5676480
0.0824031,5677940
0.0824072,5679400
0.0824097,5680860
0.0824138,5682320
0.0824179,5683780
0.082422,5685240
0.0824261,5686700
0.0824302,5688160
0.0824327,5689620
0.0824368,5691080
0.0824409,5692540
0.082445,5694000
0.0824491,5695460
0.0824515,5696920
0.0824557,5698380
0.0824598,5699840
0.0824639,5701300
0.082468,5702760
0.0824722,5704220
0.0824747,5705680
0.0824788,5707140
0.0824829,5708600
0.082487,5710060
0.0824911,5711520
0.0824952,5712980
0.0824976,5714440
0.0825017,5715900
0.0825059,5717360
0.0825099,5718820
0.082514,5720280
0.0825165,5721740
0.0825207,5723200
0.0825247,5724660
0.0825288,5726120
0.082533,5727580
0.0825371,5729040
0.0825396,5730500
0.0825437,5731960
0.0825478,5733420
0.0825519,5734880
0.0825561,5736340
0.0825585,5737800
0.0825627,5739260
0.0825667,5740720
0.0825708,5742180
0.0825749,5743640
0.082579,5745100
0.0825815,5746560
0.0825856,5748020
0.0825897,5749480
0.0825938,5750940
0.0825979,5752400
0.0826003,5753860
0.0826046,5755320
0.0826086,5756780
0.0826127,5758240
0.0826168,5759700
0.082621,5761160
0.0826234,5762620
0.0826275,5764080
0.0826316,5765540
0.0826358,5767000
0.0826399,5768460
0.082644,5769920
0.0826465,5771380
0.0826506,5772840
0.0826547,5774300
0.0826588,5775760
0.0826629,5777220
0.0826653,5778680
0.0826694,5780140
0.0826735,5781600
0.0826776,5783060
0.0826818,5784520
0.0826859,5785980
0.0826884,5787440
0.0826925,5788900
0.0826966,5790360
0.0827007,5791820
0.0827048,5793280
0.0827072,5794740
0.0827114,5796200
0.0827155,5797660
0.0827196,5799120
0.0827237,5800580
0.0827278,5802040
0.0827304,5803500
0.0827344,5804960
0.0827385,5806420
0.0827426,5807880
0.0827467,5809340
0.0827508,5810800
0.0827533,5812260
0.0827574,5813720
0.0827616,5815180
0.0827657,5816640
0.0827698,5818100
0.0827723,5819560
0.0827763,5821020
0.0827804,5822480
0.0827845,5823940
0.0827886,5825400
0.0827927,5826860
0.0827953,5828320
0.0827994,5829780
0.0828035,5831240
0.0828076,5832700
0.0828117,5834160
0.0828142,5835620
0.0828182,5837080
0.0828223,5838540
0.0828264,5840000
0.0828305,5841460
0.0828347,5842920
0.0828372,5844380
0.0828413,5845840
0.0828454,5847300
0.0828495,5848760
0.0828536,5850220
0.0828561,5851680
0.0828602,5853140
0.0828643,5854600
0.0828684,5856060
0.0828725,5857520
0.0828766,5858980
0.0828791,5860440
0.0828832,5861900
0.0828873,5863360
0.0828914,5864820
0.0828956,5866280
0.0828996,5867740
0.0829021,5869200
0.0829062,5870660
0.0829104,5872120
0.0829145,5873580
0.0829186,5875040
0.082921,5876500
0.0829252,5877960
0.0829292,5879420
0.0829333,5880880
0.0829375,5882340
0.0829415,5883800
0.082944,5885260
0.0829481,5886720
0.0829522,5888180
0.0829563,5889640
0.0829604,5891100
0.082963,5892560
0.0829671,5894020
0.0829712,5895480
0.0829753,5896940
0.0829794,5898400
0.0829835,5899860
0.082986,5901320
0.0829901,5902780
0.0829942,5904240
0.0829983,5905700
0.0830024,5907160
0.0830065,5908620
0.083009,5910080
0.0830131,5911540
0.0830172,5913000
0.0830214,5914460
0.0830254,5915920
0.0830278,5917380
0.0830319,5918840
0.083036,5920300
0.0830401,5921760
0.0830443,5923220
0.0830484,5924680
0.0830509,5926140
0.083055,5927600
0.0830591,5929060
0.0830633,5930520
0.0830673,5931980
0.0830698,5933440
0.0830739,5934900
0.0830781,5936360
0.0830821,5937820
0.0830863,5939280
0.0830904,5940740
0.0830928,5942200
0.0830969,5943660
0.083101,5945120
0.0831052,5946580
0.0831092,5948040
0.0831117,5949500
0.0831158,5950960
0.0831199,5952420
0.083124,5953880
0.0831281,5955340
0.0831323,5956800
0.0831347,5958260
0.0831389,5959720
0.083143,5961180
0.0831472,5962640
0.0831512,5964100
0.0831554,5965560
0.0831578,5967020
0.0831619,5968480
0.083166,5969940
0.0831701,5971400
0.0831742,5972860
0.0831767,5974320
0.0831808,5975780
0.0831849,5977240
0.083189,5978700
0.0831931,5980160
0.0831972,5981620
0.0831996,5983080
0.0832037,5984540
0.0832078,5986000
0.0832119,5987460
0.0832161,5988920
0.0832186,5990380
0.0832228,5991840
0.0832269,5993300
0.0832391,5994760
0.0832415,2996172
0.0832481,2995442
0.0832538,2994712
0.0832628,2993982
0.0832652,2993252
0.083271,2992522
0.0832734,2992523
0.0832783,2991056
0.0832841,2990326
0.0832882,2989596
0.0832907,2989597
0.0832955,2989598
0.0833013,2987394
0.0833102,2986664
0.0833127,2985934
0.0833185,2985204
0.0833209,2985205
0.0833258,2983738
0.0833454,2983008
0.0833512,2982278
0.0833536,2982279
0.0833585,2980812
0.083361,2980813
0.0833667,2979346
0.0833692,2979347
0.0833741,2977880
0.0833798,2977150
0.0833904,2976420
0.0833929,2975690
0.083401,2975691
0.083406,2974224
0.0834084,2974225
0.0834142,2972758
0.0834207,2972028
0.0834231,2972029
0.0834394,2970562
0.0834418,2969832
0.0834565,2969102
0.083459,2969103
0.0834631,2967636
0.0834672,2966906
0.0834721,2966907
0.0834778,2965440
0.0834884,2964710
0.0834908,2963980
0.083503,2963250
0.0835055,2962520
0.083516,2962521
0.0835218,2961054
0.0835242,2961055
0.0835405,2959588
0.0835429,2958859
0.0835471,2958129
0.0835536,2957399
0.083556,2957400
0.0835642,2955933
0.0835699,2955203
0.0835724,2954473
0.0835765,2954474
0.0835887,2953007
0.0835911,2952277
0.0835953,2951547
0.083601,2950817
0.0836034,2950818
0.083614,2949352
0.0836198,2948622
0.0836222,2947892
0.0836263,2947893
0.0836369,2946426
0.0836393,2945696
0.0836434,2944966
0.0836492,2944236
0.0836517,2944237
0.0836557,2942770
0.0836582,2942771
0.0836639,2941304
0.0836664,2941305
0.0836705,2939838
0.0836786,2939108
0.0836811,2938378
0.0836852,2938379
0.0836893,2938380
0.0836951,2936176
0.0836975,2936177
0.0837016,2934710
0.0837041,2934711
0.0837098,2933244
0.0837123,2932514
0.0837164,2932515
0.0837221,2931048
0.0837246,2931049
0.0837335,2929582
0.0837393,2928852
0.0837417,2928853
0.0837458,2927386
0.0837483,2927387
0.083754,2925920
0.0837565,2925921
0.0837613,2924454
0.0837695,2923724
0.0837719,2922994
0.083776,2922995
0.0837809,2922996
0.0837866,2920792
0.0837891,2920062
0.0837932,2920063
0.0838038,2918596
0.0838062,2917866
0.0838111,2917136
0.0838168,2916406
0.0838193,2916407
0.0838282,2914940
0.0838339,2914210
0.0838364,2914211
0.0838413,2912744
0.0838511,2912014
0.0838552,2911284
0.0838576,2910555
0.0838601,2910556
0.0838658,2910557
0.0838683,2910558
0.0838772,2907617
0.0838829,2906887
0.0838854,2906888
0.0838902,2905421
0.0839,2904691
0.083909,2903961
0.0839147,2903231
0.0839172,2903232
0.0839196,2901765
0.0839245,2901766
0.0839302,2900299
0.0839391,2899569
0.0839489,2898839
0.0839514,2898109
0.083958,2897379
0.0839637,2896649
0.0839662,2896650
0.083971,2895183
0.0839735,2895184
0.0839793,2893717
0.0839882,2892987
0.083998,2892257
0.0840004,2891527
0.0840053,2890797
0.084011,2890067
0.0840135,2890068
0.0840183,2888601
0.0840208,2888602
0.0840265,2887135
0.084029,2887136
0.0840355,2885669
0.0840453,2884939
0.0840478,2884209
0.0840543,2883479
0.0840624,2882749
0.0840649,2882019
0.0840673,2881289
0.0840698,2881290
0.0840756,2881291
0.084078,2879087
0.0840829,2879088
0.0840927,2877621
0.0840951,2876891
0.0841,2876161
0.0841057,2875431
0.0841082,2875432
0.084113,2873966
0.0841155,2873967
0.0841212,2872501
0.0841237,2871771
0.0841302,2871772
0.0841359,2870305
0.0841384,2869575
0.0841409,2869576
0.0841474,2869577
0.0841596,2867373
0.084162,2866643
0.0841645,2865913
0.0841767,2865183
0.0841791,2864453
0.0841954,2863723
0.0841979,2862993
0.0842101,2862263
0.0842126,2861533
0.0842296,2860803
0.0842321,2860073
0.0842378,2859343
0.0842484,2858613
0.0842508,2858614
0.084263,2857147
0.0842655,2856418
0.0842736,2855688
0.0842801,2854958
0.0842826,2854959
0.0842989,2853492
0.0843013,2852762
0.0843136,2852032
0.0843161,2851302
0.0843242,2850572
0.08433,2849842
0.0843324,2849113
0.0843382,2849114
0.0843487,2847647
