Time,Sent
4.42841,73105
4.42853,73106
4.42854,73107
4.42866,73108
4.42866,73109
4.42878,73110
4.42878,73111
4.4289,73112
4.42891,73113
4.42903,73114
4.42903,73115
4.42915,73116
4.42915,73117
4.42927,73118
4.42927,73119
4.42939,73120
4.4294,73121
4.42952,73122
4.42952,73123
4.42964,73124
4.42964,73125
4.42976,73126
4.42977,73127
4.42977,73128
4.42989,73129
4.42989,73130
4.43001,73131
4.43002,73132
4.43014,73133
4.43014,73134
4.43026,73135
4.43026,73136
4.43038,73137
4.43038,73138
4.4305,73139
4.43051,73140
4.43063,73141
4.43063,73142
4.43075,73143
4.43075,73144
4.43087,73145
4.43088,73146
4.431,73147
4.431,73148
4.43112,73149
4.43112,73150
4.43124,73151
4.43124,73152
4.43136,73153
4.43137,73154
4.43149,73155
4.43149,73156
4.43161,73157
4.43161,73158
4.43173,73159
4.43174,73160
4.43186,73161
4.43186,73162
4.43198,73163
4.43198,73164
4.4321,73165
4.4321,73166
4.43222,73167
4.43223,73168
4.43235,73169
4.43235,73170
4.43247,73171
4.43247,73172
4.43259,73173
4.4326,73174
4.43272,73175
4.43272,73176
4.43284,73177
4.43284,73178
4.43296,73179
4.43296,73180
4.43308,73181
4.43309,73182
4.43321,73183
4.43321,73184
4.43333,73185
4.43333,73186
4.43345,73187
4.43346,73188
4.43358,73189
4.43358,73190
4.4337,73191
4.4337,73192
4.43382,73193
4.43382,73194
4.43394,73195
4.43395,73196
4.43407,73197
4.43407,73198
4.43419,73199
4.43419,73200
4.43431,73201
4.43432,73202
4.43444,73203
4.43444,73204
4.43456,73205
4.43456,73206
4.43468,73207
4.43468,73208
4.4348,73209
4.43481,73210
4.43493,73211
4.43493,73212
4.43505,73213
4.43505,73214
4.43517,73215
4.43518,73216
4.4353,73217
4.4353,73218
4.43542,73219
4.43542,73220
4.43554,73221
4.43554,73222
4.43566,73223
4.43567,73224
4.43579,73225
4.43579,73226
4.43591,73227
4.43591,73228
4.43603,73229
4.43604,73230
4.43616,73231
4.43616,73232
4.43628,73233
4.43628,73234
4.4364,73235
4.4364,73236
4.43652,73237
4.43653,73238
4.43665,73239
4.43665,73240
4.43665,73241
4.43677,73242
4.43678,73243
4.4369,73244
4.4369,73245
4.43702,73246
4.43702,73247
4.43714,73248
4.43715,73249
4.43727,73250
4.43727,73251
4.43739,73252
4.43739,73253
4.43751,73254
4.43751,73255
4.43764,73256
4.43764,73257
4.43776,73258
4.43776,73259
4.43788,73260
4.43788,73261
4.438,73262
4.43801,73263
4.43813,73264
4.43813,73265
4.43825,73266
4.43825,73267
4.43837,73268
4.43838,73269
4.4385,73270
4.4385,73271
4.43862,73272
4.43862,73273
4.43874,73274
4.43874,73275
4.43886,73276
4.43887,73277
4.43899,73278
4.43899,73279
4.43911,73280
4.43911,73281
4.43912,73282
4.43924,73283
4.43924,73284
4.43936,73285
4.43936,73286
4.43948,73287
4.43948,73288
4.43961,73289
4.43961,73290
4.43973,73291
4.43973,73292
4.43985,73293
4.43985,73294
4.43997,73295
4.43998,73296
4.4401,73297
4.4401,73298
4.44022,73299
4.44022,73300
4.44034,73301
4.44035,73302
4.44047,73303
4.44047,73304
4.44059,73305
4.44059,73306
4.44071,73307
4.44071,73308
4.44083,73309
4.44084,73310
4.44096,73311
4.44096,73312
4.44108,73313
4.44108,73314
4.4412,73315
4.44121,73316
4.44133,73317
4.44133,73318
4.44145,73319
4.44145,73320
4.44157,73321
4.44157,73322
4.44169,73323
4.4417,73324
4.44182,73325
4.44182,73326
4.44194,73327
4.44194,73328
4.44206,73329
4.44207,73330
4.44219,73331
4.44219,73332
4.44231,73333
4.44231,73334
4.44243,73335
4.44243,73336
4.44255,73337
4.44256,73338
4.44268,73339
4.44268,73340
4.4428,73341
4.4428,73342
4.44292,73343
4.44293,73344
4.44305,73345
4.44305,73346
4.44317,73347
4.44317,73348
4.44329,73349
4.44329,73350
4.44341,73351
4.44342,73352
4.44354,73353
4.44354,73354
4.44366,73355
4.44366,73356
4.44378,73357
4.44379,73358
4.44391,73359
4.44391,73360
4.44403,73361
4.44403,73362
4.44415,73363
4.44415,73364
4.44427,73365
4.44428,73366
4.4444,73367
4.4444,73368
4.44452,73369
4.44452,73370
4.44453,73371
4.44465,73372
4.44465,73373
4.44477,73374
4.44477,73375
4.44489,73376
4.4449,73377
4.44502,73378
4.44502,73379
4.44514,73380
4.44514,73381
4.44526,73382
4.44526,73383
4.44538,73384
4.44539,73385
4.44551,73386
4.44551,73387
4.44563,73388
4.44563,73389
4.44575,73390
4.44576,73391
4.44588,73392
4.44588,73393
4.446,73394
4.446,73395
4.44612,73396
4.44612,73397
4.44624,73398
4.44625,73399
4.44637,73400
4.44637,73401
4.44649,73402
4.44649,73403
4.44661,73404
4.44662,73405
4.44674,73406
4.44674,73407
4.44686,73408
4.44686,73409
4.44698,73410
4.44698,73411
4.4471,73412
4.44711,73413
4.44723,73414
4.44723,73415
4.44735,73416
4.44735,73417
4.44747,73418
4.44748,73419
4.4476,73420
4.4476,73421
4.44772,73422
4.44772,73423
4.44784,73424
4.44785,73425
4.44797,73426
4.44797,73427
4.44809,73428
4.44809,73429
4.44821,73430
4.44821,73431
4.44833,73432
4.44834,73433
4.44846,73434
4.44846,73435
4.44858,73436
4.44858,73437
4.4487,73438
4.44871,73439
4.44883,73440
4.44883,73441
4.44883,73442
4.44895,73443
4.44896,73444
4.44908,73445
4.44908,73446
4.4492,73447
4.4492,73448
4.44932,73449
4.44932,73450
4.44944,73451
4.44945,73452
4.44957,73453
4.44957,73454
4.44969,73455
4.44969,73456
4.44981,73457
4.44982,73458
4.44994,73459
4.44994,73460
4.45006,73461
4.45006,73462
4.45018,73463
4.45018,73464
4.4503,73465
4.45031,73466
4.45043,73467
4.45043,73468
4.45055,73469
4.45055,73470
4.45067,73471
4.45068,73472
4.4508,73473
4.4508,73474
4.45092,73475
4.45092,73476
4.45104,73477
4.45104,73478
4.45116,73479
4.45117,73480
4.45129,73481
4.45129,73482
4.45141,73483
4.45141,73484
4.45153,73485
4.45154,73486
4.45166,73487
4.45166,73488
4.45178,73489
4.45178,73490
4.4519,73491
4.4519,73492
4.45202,73493
4.45203,73494
4.45215,73495
4.45215,73496
4.45227,73497
4.45227,73498
4.45239,73499
4.4524,73500
4.45252,73501
4.45252,73502
4.45264,73503
4.45264,73504
4.45276,73505
4.45276,73506
4.45288,73507
4.45289,73508
4.45289,73509
4.45301,73510
4.45301,73511
4.45313,73512
4.45314,73513
4.45326,73514
4.45326,73515
4.45338,73516
4.45338,73517
4.4535,73518
4.45351,73519
4.45363,73520
4.45363,73521
4.45375,73522
4.45375,73523
4.45387,73524
4.45387,73525
4.454,73526
4.454,73527
4.45412,73528
4.45412,73529
4.45424,73530
4.45424,73531
4.45436,73532
4.45437,73533
4.45449,73534
4.45449,73535
4.45461,73536
4.45461,73537
4.45473,73538
4.45473,73539
4.45485,73540
4.45486,73541
4.45498,73542
4.45498,73543
4.4551,73544
4.4551,73545
4.45522,73546
4.45523,73547
4.45535,73548
4.45535,73549
4.45547,73550
4.45547,73551
4.45559,73552
4.45559,73553
4.45571,73554
4.45572,73555
4.45584,73556
4.45584,73557
4.45596,73558
4.45596,73559
4.45597,73560
4.45609,73561
4.45609,73562
4.45621,73563
4.45621,73564
4.45633,73565
4.45634,73566
4.45646,73567
4.45646,73568
4.45658,73569
4.45658,73570
4.4567,73571
4.4567,73572
4.45682,73573
4.45683,73574
4.45695,73575
4.45695,73576
4.45707,73577
4.45707,73578
4.45719,73579
4.4572,73580
4.45732,73581
4.45732,73582
4.45744,73583
4.45744,73584
4.45756,73585
4.45756,73586
4.45769,73587
4.45769,73588
4.45781,73589
4.45781,73590
4.45793,73591
4.45793,73592
4.45805,73593
4.45806,73594
4.45818,73595
4.45818,73596
4.4583,73597
4.4583,73598
4.45842,73599
4.45843,73600
4.45855,73601
4.45855,73602
4.45867,73603
4.45867,73604
4.45879,73605
4.45879,73606
4.45891,73607
4.45892,73608
4.45892,73609
4.45904,73610
4.45904,73611
4.45916,73612
4.45917,73613
4.45929,73614
4.45929,73615
4.45941,73616
4.45941,73617
4.45953,73618
4.45954,73619
4.45966,73620
4.45966,73621
4.45978,73622
4.45978,73623
4.4599,73624
4.4599,73625
4.46002,73626
4.46003,73627
4.46015,73628
4.46015,73629
4.46027,73630
4.46027,73631
4.46039,73632
4.4604,73633
4.46052,73634
4.46052,73635
4.46064,73636
4.46064,73637
4.46076,73638
4.46076,73639
4.46088,73640
4.46089,73641
4.46101,73642
4.46101,73643
4.46113,73644
4.46113,73645
4.46125,73646
4.46126,73647
4.46138,73648
4.46138,73649
4.46138,73650
4.4615,73651
4.46151,73652
4.46163,73653
4.46163,73654
4.46175,73655
4.46175,73656
4.46187,73657
4.46187,73658
4.46199,73659
4.462,73660
4.46212,73661
4.46212,73662
4.46224,73663
4.46224,73664
4.46236,73665
4.46237,73666
4.46249,73667
4.46249,73668
4.46261,73669
4.46261,73670
4.46273,73671
4.46273,73672
4.46285,73673
4.46286,73674
4.46298,73675
4.46298,73676
4.4631,73677
4.4631,73678
4.46322,73679
4.46323,73680
4.46335,73681
4.46335,73682
4.46347,73683
4.46347,73684
4.46359,73685
4.46359,73686
4.46371,73687
4.46372,73688
4.46384,73689
4.46384,73690
4.46396,73691
4.46396,73692
4.46408,73693
4.46409,73694
4.46421,73695
4.46421,73696
4.46433,73697
4.46433,73698
4.46445,73699
4.46445,73700
4.46457,73701
4.46458,73702
4.4647,73703
4.4647,73704
4.46482,73705
4.46482,73706
4.46494,73707
4.46495,73708
4.46507,73709
4.46507,73710
4.46507,73711
4.46519,73712
4.4652,73713
4.46532,73714
4.46532,73715
4.46544,73716
4.46544,73717
4.46556,73718
4.46556,73719
4.46568,73720
4.46569,73721
4.46581,73722
4.46581,73723
4.46593,73724
4.46593,73725
4.46605,73726
4.46606,73727
4.46618,73728
4.46618,73729
4.4663,73730
4.4663,73731
4.46642,73732
4.46642,73733
4.46654,73734
4.46655,73735
4.46667,73736
4.46667,73737
4.46679,73738
4.46679,73739
4.46691,73740
4.46692,73741
4.46704,73742
4.46704,73743
4.46716,73744
4.46716,73745
4.46728,73746
4.46728,73747
4.4674,73748
4.46741,73749
4.46753,73750
4.46753,73751
4.46765,73752
4.46765,73753
4.46777,73754
4.46778,73755
4.4679,73756
4.4679,73757
4.46802,73758
4.46802,73759
4.46814,73760
4.46814,73761
4.46826,73762
4.46827,73763
4.46839,73764
4.46839,73765
4.46839,73766
4.46851,73767
4.46852,73768
4.46864,73769
4.46864,73770
4.46876,73771
4.46876,73772
4.46888,73773
4.46889,73774
4.46901,73775
4.46901,73776
4.46913,73777
4.46913,73778
4.46925,73779
4.46925,73780
4.46937,73781
4.46938,73782
4.4695,73783
4.4695,73784
4.46962,73785
4.46962,73786
4.46974,73787
4.46975,73788
4.46987,73789
4.46987,73790
4.46999,73791
4.46999,73792
4.47011,73793
4.47011,73794
4.47023,73795
4.47024,73796
4.47036,73797
4.47036,73798
4.47048,73799
4.47048,73800
4.4706,73801
4.47061,73802
4.47073,73803
4.47073,73804
4.47085,73805
4.47085,73806
4.47097,73807
4.47097,73808
4.47109,73809
4.4711,73810
4.47122,73811
4.47122,73812
4.47122,73813
4.47134,73814
4.47135,73815
4.47147,73816
4.47147,73817
4.47159,73818
4.47159,73819
4.47171,73820
4.47172,73821
4.47184,73822
4.47184,73823
4.47196,73824
4.47196,73825
4.47208,73826
4.47208,73827
4.47221,73828
4.47221,73829
4.47233,73830
4.47233,73831
4.47245,73832
4.47245,73833
4.47257,73834
4.47258,73835
4.4727,73836
4.4727,73837
4.47282,73838
4.47282,73839
4.47294,73840
4.47295,73841
4.47307,73842
4.47307,73843
4.47319,73844
4.47319,73845
4.47331,73846
4.47331,73847
4.47343,73848
4.47344,73849
4.47356,73850
4.47356,73851
4.47368,73852
4.47368,73853
4.4738,73854
4.47381,73855
4.47381,73856
4.47393,73857
4.47393,73858
4.47405,73859
4.47406,73860
4.47418,73861
4.47418,73862
4.4743,73863
4.4743,73864
4.47442,73865
4.47442,73866
4.47454,73867
4.47455,73868
4.47467,73869
4.47467,73870
4.47479,73871
4.47479,73872
4.47491,73873
4.47492,73874
4.47504,73875
4.47504,73876
4.47516,73877
4.47516,73878
4.47528,73879
4.47528,73880
4.4754,73881
4.47541,73882
4.47553,73883
4.47553,73884
4.47565,73885
4.47565,73886
4.47577,73887
4.47578,73888
4.4759,73889
4.4759,73890
4.47602,73891
4.47602,73892
4.47614,73893
4.47614,73894
4.47626,73895
4.47627,73896
4.47639,73897
4.47639,73898
4.47651,73899
4.47651,73900
4.47663,73901
4.47664,73902
4.47676,73903
4.47676,73904
4.47688,73905
4.47688,73906
4.477,73907
4.477,73908
4.47712,73909
4.47713,73910
4.47713,73911
4.47725,73912
4.47725,73913
4.47737,73914
4.47738,73915
4.4775,73916
4.4775,73917
4.47762,73918
4.47762,73919
4.47774,73920
4.47775,73921
4.47787,73922
4.47787,73923
4.47799,73924
4.47799,73925
4.47811,73926
4.47811,73927
4.47823,73928
4.47824,73929
4.47836,73930
4.47836,73931
4.47848,73932
4.47848,73933
4.4786,73934
4.47861,73935
4.47873,73936
4.47873,73937
4.47885,73938
4.47885,73939
4.47897,73940
4.47897,73941
4.47909,73942
4.4791,73943
4.47922,73944
4.47922,73945
4.47934,73946
4.47934,73947
4.47946,73948
4.47947,73949
4.47959,73950
4.47959,73951
4.47971,73952
4.47971,73953
4.47983,73954
4.47983,73955
4.47995,73956
4.47996,73957
4.48008,73958
4.48008,73959
4.4802,73960
4.4802,73961
4.48032,73962
4.48033,73963
4.48045,73964
4.48045,73965
4.48057,73966
4.48057,73967
4.48069,73968
4.48069,73969
4.4807,73970
4.48082,73971
4.48082,73972
4.48094,73973
4.48094,73974
4.48106,73975
4.48107,73976
4.48119,73977
4.48119,73978
4.48131,73979
4.48131,73980
4.48143,73981
4.48144,73982
4.48156,73983
4.48156,73984
4.48168,73985
4.48168,73986
4.4818,73987
4.4818,73988
4.48192,73989
4.48193,73990
4.48205,73991
4.48205,73992
4.48217,73993
4.48217,73994
4.48229,73995
4.4823,73996
4.48242,73997
4.48242,73998
4.48254,73999
4.48254,74000
4.48266,74001
4.48266,74002
4.48278,74003
4.48279,74004
4.48291,74005
4.48291,74006
4.48303,74007
4.48303,74008
4.48315,74009
4.48316,74010
4.48328,74011
4.48328,74012
4.4834,74013
4.4834,74014
4.48352,74015
4.48352,74016
4.48364,74017
4.48365,74018
4.48365,74019
4.48377,74020
4.48377,74021
4.48389,74022
4.4839,74023
4.48402,74024
4.48402,74025
4.48414,74026
4.48414,74027
4.48426,74028
4.48427,74029
4.48439,74030
4.48439,74031
4.48451,74032
4.48451,74033
4.48463,74034
4.48463,74035
4.48475,74036
4.48476,74037
4.48488,74038
4.48488,74039
4.485,74040
4.485,74041
4.48512,74042
4.48513,74043
4.48525,74044
4.48525,74045
4.48537,74046
4.48537,74047
4.48549,74048
4.48549,74049
4.48561,74050
4.48562,74051
4.48574,74052
4.48574,74053
4.48586,74054
4.48586,74055
4.48598,74056
4.48599,74057
4.48611,74058
4.48611,74059
4.48623,74060
4.48623,74061
4.48624,74062
4.48636,74063
4.48636,74064
4.48648,74065
4.48648,74066
4.4866,74067
4.4866,74068
4.48672,74069
4.48673,74070
4.48685,74071
4.48685,74072
4.48697,74073
4.48697,74074
4.48709,74075
4.4871,74076
4.48722,74077
4.48722,74078
4.48734,74079
4.48734,74080
4.48746,74081
4.48746,74082
4.48758,74083
4.48759,74084
4.48771,74085
4.48771,74086
4.48783,74087
4.48783,74088
4.48795,74089
4.48796,74090
4.48808,74091
4.48808,74092
4.4882,74093
4.4882,74094
4.48832,74095
4.48832,74096
4.48844,74097
4.48845,74098
4.48857,74099
4.48857,74100
4.48869,74101
4.48869,74102
4.48881,74103
4.48882,74104
4.48894,74105
4.48894,74106
4.48906,74107
4.48906,74108
4.48907,74109
4.48919,74110
4.48919,74111
4.48931,74112
4.48931,74113
4.48943,74114
4.48943,74115
4.48955,74116
4.48956,74117
4.48968,74118
4.48968,74119
4.4898,74120
4.4898,74121
4.48992,74122
4.48993,74123
4.49005,74124
4.49005,74125
4.49017,74126
4.49017,74127
4.49029,74128
4.49029,74129
4.49041,74130
4.49042,74131
4.49054,74132
4.49054,74133
4.49066,74134
4.49066,74135
4.49078,74136
4.49079,74137
4.49091,74138
4.49091,74139
4.49103,74140
4.49103,74141
4.49115,74142
4.49115,74143
4.49127,74144
4.49128,74145
4.4914,74146
4.4914,74147
4.49152,74148
4.49152,74149
4.49164,74150
4.49165,74151
4.49177,74152
4.49177,74153
4.49189,74154
4.49189,74155
4.49201,74156
4.49201,74157
4.49213,74158
4.49214,74159
4.49226,74160
4.49226,74161
4.49238,74162
4.49238,74163
4.4925,74164
4.49251,74165
4.49263,74166
4.49263,74167
4.49275,74168
4.49275,74169
4.49287,74170
4.49287,74171
4.49299,74172
4.493,74173
4.49312,74174
4.49312,74175
4.49312,74176
4.49324,74177
4.49325,74178
4.49337,74179
4.49337,74180
4.49349,74181
4.49349,74182
4.49361,74183
4.49362,74184
4.49374,74185
4.49374,74186
4.49386,74187
4.49386,74188
4.49398,74189
4.49398,74190
4.4941,74191
4.49411,74192
4.49423,74193
4.49423,74194
4.49435,74195
4.49435,74196
4.49447,74197
4.49448,74198
4.4946,74199
4.4946,74200
4.49472,74201
4.49472,74202
4.49484,74203
4.49484,74204
4.49497,74205
4.49497,74206
4.49509,74207
4.49509,74208
4.49521,74209
4.49521,74210
4.49533,74211
4.49534,74212
4.49546,74213
4.49546,74214
4.49558,74215
4.49558,74216
4.4957,74217
4.49571,74218
4.49583,74219
4.49583,74220
4.49595,74221
4.49595,74222
4.49607,74223
4.49607,74224
4.49608,74225
4.4962,74226
4.4962,74227
4.49632,74228
4.49632,74229
4.49644,74230
4.49645,74231
4.49657,74232
4.49657,74233
4.49669,74234
4.49669,74235
4.49681,74236
4.49682,74237
4.49694,74238
4.49694,74239
4.49706,74240
4.49706,74241
4.49718,74242
4.49718,74243
4.4973,74244
4.49731,74245
4.49743,74246
4.49743,74247
4.49755,74248
4.49755,74249
4.49767,74250
4.49768,74251
4.4978,74252
4.4978,74253
4.49792,74254
4.49792,74255
4.49804,74256
4.49804,74257
4.49816,74258
4.49817,74259
4.49829,74260
4.49829,74261
4.49841,74262
4.49841,74263
4.49853,74264
4.49854,74265
4.49854,74266
4.49866,74267
4.49866,74268
4.49878,74269
4.49879,74270
4.49891,74271
4.49891,74272
4.49903,74273
4.49903,74274
4.49915,74275
4.49915,74276
4.49927,74277
4.49928,74278
4.4994,74279
4.4994,74280
4.49952,74281
4.49952,74282
4.49964,74283
4.49965,74284
4.49977,74285
4.49977,74286
4.49989,74287
4.49989,74288
4.50001,74289
4.50001,74290
4.50013,74291
4.50014,74292
4.50026,74293
4.50026,74294
4.50038,74295
4.50038,74296
4.5005,74297
4.50051,74298
4.50063,74299
4.50063,74300
4.50075,74301
4.50075,74302
4.50087,74303
4.50087,74304
4.50099,74305
4.501,74306
4.50112,74307
4.50112,74308
4.50124,74309
4.50124,74310
4.50136,74311
4.50137,74312
4.50149,74313
4.50149,74314
4.50149,74315
4.50161,74316
4.50162,74317
4.50174,74318
4.50174,74319
4.50186,74320
4.50186,74321
4.50198,74322
4.50198,74323
4.5021,74324
4.50211,74325
4.50223,74326
4.50223,74327
4.50235,74328
4.50235,74329
4.50247,74330
4.50248,74331
4.5026,74332
4.5026,74333
4.50272,74334
4.50272,74335
4.50284,74336
4.50284,74337
4.50296,74338
4.50297,74339
4.50309,74340
4.50309,74341
4.50321,74342
4.50321,74343
4.50333,74344
4.50334,74345
4.50346,74346
4.50346,74347
4.50358,74348
4.50358,74349
4.5037,74350
4.5037,74351
4.50382,74352
4.50383,74353
4.50395,74354
4.50395,74355
4.50407,74356
4.50407,74357
4.50419,74358
4.5042,74359
4.50432,74360
4.50432,74361
4.50444,74362
4.50444,74363
4.50456,74364
4.50456,74365
4.50468,74366
4.50469,74367
4.50481,74368
4.50481,74369
4.50493,74370
4.50493,74371
4.50505,74372
4.50506,74373
4.50506,74374
4.50518,74375
4.50518,74376
