Time,Wnd
0.406019,80900
0.406093,80926
0.406143,80952
0.406217,80978
0.40629,81004
0.406364,81030
0.406438,81056
0.406511,81082
0.406585,81108
0.406635,81134
0.40671,81160
0.406783,81186
0.406857,81212
0.40693,81238
0.407004,81264
0.407077,81290
0.407151,81316
0.407225,81342
0.407299,81368
0.407372,81394
0.407422,81420
0.407496,81446
0.40757,81472
0.407644,81498
0.407717,81524
0.407792,81550
0.407865,81576
0.407938,81602
0.407988,81628
0.408063,81654
0.408136,81680
0.408209,81706
0.408283,81732
0.408357,81758
0.408431,81784
0.408504,81810
0.408578,81836
0.408628,81862
0.408702,81888
0.408775,81914
0.40885,81940
0.408923,81966
0.408997,81992
0.40907,82017
0.409121,82042
0.409194,82067
0.409268,82092
0.409341,82117
0.409415,82142
0.409489,82167
0.409563,82192
0.409636,82217
0.40971,82242
0.409784,82267
0.409834,82292
0.409907,82317
0.409981,82342
0.410055,82367
0.410128,82392
0.410203,82417
0.410276,82442
0.41035,82467
0.410423,82492
0.410474,82517
0.410547,82542
0.410621,82567
0.410694,82592
0.410768,82617
0.410842,82642
0.410916,82667
0.41099,82692
0.411039,82717
0.411113,82742
0.411187,82767
0.411261,82792
0.411334,82817
0.411408,82842
0.411482,82867
0.411533,82892
0.411605,82917
0.411679,82942
0.411753,82967
0.411826,82992
0.4119,83017
0.411974,83042
0.412048,83067
0.412121,83092
0.412171,83117
0.412245,83142
0.412319,83167
0.412392,83192
0.412466,83217
0.41254,83242
0.412614,83267
0.412687,83292
0.412761,83317
0.412835,83342
0.412885,83367
0.412958,83392
0.413032,83417
0.413106,83442
0.41318,83467
0.413253,83492
0.413327,83517
0.413401,83542
0.413451,83567
0.413524,83592
0.413598,83617
0.413673,83642
0.413746,83667
0.413819,83692
0.413893,83717
0.413944,83742
0.414017,83767
0.41409,83792
0.414164,83817
0.414238,83842
0.414311,83867
0.414385,83892
0.414459,83917
0.414509,83942
0.414583,83967
0.414657,83992
0.41473,84017
0.414804,84042
0.414877,84067
0.414951,84092
0.415026,84117
0.415099,84142
0.415172,84167
0.415246,84192
0.415297,84217
0.41537,84242
0.415444,84267
0.415517,84292
0.415591,84317
0.415665,84342
0.415738,84367
0.415813,84392
0.415862,84417
0.415936,84442
0.416009,84467
0.416084,84492
0.416157,84517
0.416231,84542
0.416304,84567
0.416354,84592
0.416428,84617
0.416502,84642
0.416575,84667
0.416649,84692
0.416723,84717
0.416797,84742
0.41687,84767
0.41692,84792
0.416994,84817
0.417068,84842
0.417141,84867
0.417215,84892
0.417289,84917
0.417362,84942
0.417437,84967
0.41751,84992
0.417584,85017
0.417634,85042
0.417708,85067
0.417781,85092
0.417855,85117
0.417929,85142
0.418002,85167
0.418076,85192
0.41815,85217
0.418224,85242
0.418273,85267
0.418347,85291
0.418421,85315
0.418495,85339
0.418568,85363
0.418642,85387
0.418716,85411
0.418766,85435
0.418839,85459
0.418913,85483
0.418987,85507
0.41906,85531
0.419134,85555
0.419208,85579
0.419282,85603
0.419332,85627
0.419405,85651
0.419479,85675
0.419553,85699
0.419626,85723
0.4197,85747
0.419774,85771
0.419848,85795
0.419921,85819
0.419971,85843
0.420045,85867
0.420119,85891
0.420192,85915
0.420266,85939
0.42034,85963
0.420414,85987
0.420487,86011
0.420561,86035
0.420635,86059
0.420708,86083
0.420758,86107
0.420832,86131
0.420907,86155
0.42098,86179
0.421053,86203
0.421127,86227
0.421201,86251
0.421251,86275
0.421324,86299
0.421398,86323
0.421472,86347
0.421545,86371
0.421619,86395
0.421693,86419
0.421767,86443
0.421817,86467
0.42189,86491
0.421964,86515
0.422038,86539
0.422111,86563
0.422185,86587
0.42226,86611
0.422333,86635
0.422383,86659
0.422457,86683
0.42253,86707
0.422604,86731
0.422677,86755
0.422751,86779
0.422825,86803
0.422899,86827
0.422972,86851
0.423047,86875
0.42312,86899
0.42317,86923
0.423244,86947
0.423318,86971
0.423391,86995
0.423465,87019
0.423538,87043
0.423612,87067
0.423662,87091
0.423736,87115
0.423809,87139
0.423883,87163
0.423957,87187
0.424031,87211
0.424104,87235
0.424178,87259
0.424228,87283
0.424302,87307
0.424375,87331
0.424449,87355
0.424523,87379
0.424597,87403
0.42467,87427
0.42472,87451
0.424794,87475
0.424868,87499
0.424941,87523
0.425015,87547
0.425089,87571
0.425163,87595
0.425236,87619
0.42531,87643
0.425384,87667
0.425458,87691
0.425507,87715
0.425581,87739
0.425655,87763
0.425729,87787
0.425802,87811
0.425876,87835
0.42595,87859
0.426023,87883
0.426073,87907
0.426147,87931
0.426221,87955
0.426294,87979
0.426368,88003
0.426442,88027
0.426516,88051
0.426589,88075
0.426639,88099
0.426713,88123
0.426787,88147
0.42686,88171
0.426934,88195
0.427008,88219
0.427082,88243
0.427132,88267
0.427205,88291
0.427279,88315
0.427353,88339
0.427427,88363
0.4275,88387
0.427574,88411
0.427648,88435
0.427721,88459
0.427795,88483
0.427845,88507
0.427919,88531
0.427993,88555
0.428066,88579
0.428141,88603
0.428214,88627
0.428287,88651
0.428361,88675
0.428435,88699
0.428485,88723
0.428559,88747
0.428632,88771
0.428706,88795
0.42878,88819
0.428853,88842
0.428927,88865
0.429001,88888
0.429051,88911
0.429125,88934
0.429199,88957
0.429272,88980
0.429346,89003
0.429419,89026
0.429493,89049
0.429543,89072
0.429617,89095
0.429691,89118
0.429764,89141
0.429838,89164
0.429912,89187
0.429985,89210
0.430059,89233
0.430133,89256
0.430183,89279
0.430257,89302
0.43033,89325
0.430404,89348
0.430478,89371
0.430552,89394
0.430625,89417
0.430699,89440
0.430772,89463
0.430846,89486
0.430896,89509
0.43097,89532
0.431044,89555
0.431117,89578
0.431191,89601
0.431265,89624
0.431338,89647
0.431412,89670
0.431462,89693
0.431536,89716
0.43161,89739
0.431683,89762
0.431757,89785
0.431831,89808
0.431904,89831
0.431954,89854
0.432028,89877
0.432102,89900
0.432176,89923
0.432249,89946
0.432323,89969
0.432397,89992
0.43247,90015
0.43252,90038
0.432594,90061
0.432668,90084
0.432741,90107
0.432815,90130
0.432889,90153
0.432963,90176
0.433036,90199
0.43311,90222
0.433184,90245
0.433257,90268
0.433307,90291
0.433381,90314
0.433455,90337
0.433529,90360
0.433602,90383
0.433676,90406
0.43375,90429
0.433823,90452
0.433897,90475
0.433947,90498
0.434022,90521
0.434095,90544
0.434169,90567
0.434242,90590
0.434316,90613
0.434389,90636
0.434439,90659
0.434513,90682
0.434587,90705
0.434661,90728
0.434734,90751
0.434808,90774
0.434882,90797
0.434956,90820
0.435005,90843
0.435079,90866
0.435153,90889
0.435227,90912
0.4353,90935
0.435375,90958
0.435448,90981
0.435521,91004
0.435595,91027
0.435669,91050
0.435719,91073
0.435793,91096
0.435866,91119
0.43594,91142
0.436014,91165
0.436087,91188
0.436162,91211
0.436235,91234
0.436309,91257
0.436359,91280
0.436433,91303
0.436506,91326
0.43658,91349
0.436653,91372
0.436727,91395
0.436801,91418
0.436851,91441
0.436924,91464
0.436998,91487
0.437072,91510
0.437146,91533
0.437219,91556
0.437293,91579
0.437367,91602
0.437417,91625
0.43749,91648
0.437564,91671
0.437638,91694
0.437712,91717
0.437786,91740
0.437859,91763
0.437933,91786
0.438006,91809
0.438057,91832
0.43813,91855
0.438204,91878
0.438278,91901
0.438351,91924
0.438425,91947
0.438499,91970
0.438573,91993
0.438646,92016
0.43872,92039
0.43877,92062
0.438845,92085
0.438917,92108
0.438991,92131
0.439065,92154
0.439138,92177
0.439212,92200
0.439262,92223
0.439336,92246
0.439409,92269
0.439483,92292
0.439557,92315
0.439631,92338
0.439704,92361
0.439778,92384
0.439828,92407
0.439902,92430
0.439975,92453
0.440049,92476
0.440123,92499
0.440197,92522
0.44027,92545
0.440344,92568
0.440394,92591
0.440468,92614
0.440541,92637
0.440615,92660
0.440689,92683
0.440763,92705
0.440836,92727
0.44091,92749
0.440984,92771
0.441057,92793
0.441131,92815
0.441181,92837
0.441256,92859
0.441329,92881
0.441402,92903
0.441476,92925
0.44155,92947
0.441623,92969
0.441673,92991
0.441747,93013
0.441821,93035
0.441895,93057
0.441968,93079
0.442042,93101
0.442116,93123
0.442189,93145
0.442239,93167
0.442313,93189
0.442387,93211
0.442461,93233
0.442534,93255
0.442609,93277
0.442682,93299
0.442732,93321
0.442805,93343
0.442879,93365
0.442953,93387
0.443027,93409
0.4431,93431
0.443174,93453
0.443248,93475
0.443321,93497
0.443396,93519
0.443469,93541
0.443519,93563
0.443593,93585
0.443667,93607
0.44374,93629
0.443814,93651
0.443887,93673
0.443961,93695
0.444035,93717
0.444085,93739
0.444158,93761
0.444232,93783
0.444306,93805
0.44438,93827
0.444453,93849
0.444527,93871
0.444601,93893
0.444651,93915
0.444724,93937
0.444798,93959
0.444872,93981
0.444946,94003
0.445019,94025
0.445093,94047
0.445143,94069
0.445217,94091
0.44529,94113
0.445364,94135
0.445438,94157
0.445512,94179
0.445585,94201
0.445659,94223
0.445733,94245
0.445807,94267
0.445857,94289
0.44593,94311
0.446004,94333
0.446078,94355
0.446151,94377
0.446225,94399
0.446299,94421
0.446372,94443
0.446446,94465
0.446496,94487
0.44657,94509
0.446644,94531
0.446717,94553
0.446791,94575
0.446865,94597
0.446938,94619
0.447012,94641
0.447062,94663
0.447136,94685
0.447209,94707
0.447283,94729
0.447357,94751
0.447431,94773
0.447504,94795
0.447578,94817
0.447628,94839
0.447702,94861
0.447775,94883
0.447849,94905
0.447923,94927
0.447997,94949
0.44807,94971
0.448144,94993
0.448219,95015
0.448268,95037
0.448341,95059
0.448415,95081
0.44849,95103
0.448563,95125
0.448636,95147
0.44871,95169
0.448784,95191
0.448857,95213
0.448931,95235
0.448981,95257
0.449055,95279
0.449129,95301
0.449202,95323
0.449276,95345
0.44935,95367
0.449423,95389
0.449497,95411
0.449548,95433
0.449621,95455
0.449695,95477
0.449768,95499
0.449842,95521
0.449916,95543
0.449989,95565
0.450039,95587
0.450113,95609
0.450187,95631
0.45026,95653
0.450334,95675
0.450408,95697
0.450482,95719
0.450556,95741
0.450605,95763
0.450679,95785
0.450753,95807
0.450826,95829
0.450901,95851
0.450974,95873
0.451048,95895
0.451121,95917
0.451195,95939
0.451269,95961
0.451343,95983
0.451392,96005
0.451466,96027
0.45154,96049
0.451614,96071
0.451687,96093
0.451761,96115
0.451835,96137
0.451908,96159
0.451959,96181
0.452032,96203
0.452106,96225
0.45218,96247
0.452253,96269
0.452327,96291
0.452401,96313
0.452451,96335
0.452524,96357
0.452598,96379
0.452672,96401
0.452746,96423
0.452819,96445
0.452893,96467
0.452967,96489
0.453017,96511
0.45309,96533
0.453164,96555
0.453238,96577
0.453312,96599
0.453385,96621
0.453459,96643
0.453533,96665
0.453606,96687
0.45368,96709
0.45373,96731
0.453804,96753
0.453877,96775
0.453951,96797
0.454025,96819
0.454099,96841
0.454172,96863
0.454246,96885
0.45432,96907
0.45437,96928
0.454444,96949
0.454517,96970
0.454591,96991
0.454665,97012
0.454738,97033
0.454812,97054
0.454862,97075
0.454936,97096
0.455009,97117
0.455083,97138
0.455157,97159
0.455231,97180
0.455304,97201
0.455378,97222
0.455428,97243
0.455502,97264
0.455575,97285
0.455649,97306
0.455723,97327
0.455796,97348
0.45587,97369
0.455944,97390
0.456018,97411
0.456068,97432
0.456141,97453
0.456215,97474
0.456289,97495
0.456362,97516
0.456436,97537
0.456511,97558
0.456584,97579
0.456657,97600
0.456731,97621
0.456782,97642
0.456855,97663
0.456928,97684
0.457002,97705
0.457076,97726
0.45715,97747
0.457223,97768
0.457273,97789
0.457347,97810
0.457421,97831
0.457494,97852
0.457568,97873
0.457642,97894
0.457715,97915
0.457789,97936
0.457839,97957
0.457913,97978
0.457987,97999
0.45806,98020
0.458135,98041
0.458208,98062
0.458281,98083
0.458355,98104
0.458405,98125
0.458479,98146
0.458553,98167
0.458626,98188
0.4587,98209
0.458774,98230
0.458848,98251
0.458922,98272
0.458995,98293
0.459069,98314
0.459143,98335
0.459192,98356
0.459266,98377
0.45934,98398
0.459414,98419
0.459487,98440
0.459561,98461
0.459635,98482
0.459685,98503
0.459758,98524
0.459832,98545
0.459906,98566
0.459979,98587
0.460053,98608
0.460127,98629
0.460201,98650
0.460251,98671
0.460324,98692
0.460398,98713
0.460472,98734
0.460546,98755
0.460619,98776
0.460693,98797
0.460767,98818
0.460817,98839
0.46089,98860
0.460964,98881
0.461038,98902
0.461111,98923
0.461185,98944
0.461259,98965
0.461333,98986
0.461406,99007
0.46148,99028
0.46153,99049
0.461604,99070
0.461677,99091
0.461751,99112
0.461825,99133
0.461899,99154
0.461972,99175
0.462046,99196
0.46212,99217
0.46217,99238
0.462244,99259
0.462317,99280
0.462391,99301
0.462465,99322
0.462538,99343
0.462612,99364
0.462686,99385
0.462736,99406
0.462809,99427
0.462883,99448
0.462958,99469
0.463031,99490
0.463104,99511
0.463178,99532
0.463228,99553
0.463302,99574
0.463375,99595
0.463449,99616
0.463523,99637
0.463596,99658
0.46367,99679
0.463745,99700
0.463818,99721
0.463891,99742
0.463941,99763
0.464016,99784
0.464089,99805
0.464162,99826
0.464236,99847
0.46431,99868
0.464384,99889
0.464457,99910
0.464531,99931
0.464581,99952
0.464655,99973
0.464728,99994
0.464802,100015
0.464876,100036
0.46495,100057
0.465023,100078
0.465098,100099
0.465147,100120
0.465221,100141
0.465294,100162
0.465368,100183
0.465442,100204
0.465516,100225
0.465589,100246
0.465639,100267
0.465713,100288
0.465787,100309
0.46586,100330
0.465934,100351
0.466008,100372
0.466082,100393
0.466156,100414
0.466229,100435
0.466279,100456
0.466353,100477
0.466427,100498
0.4665,100519
0.466574,100540
0.466648,100561
0.466721,100582
0.466795,100603
0.466869,100624
0.466943,100645
0.466992,100666
0.467066,100687
0.46714,100708
0.467213,100729
0.467287,100750
0.467361,100771
0.467435,100792
0.467509,100813
0.467558,100834
0.467632,100855
0.467706,100876
0.467779,100897
0.467853,100918
0.467927,100939
0.468001,100960
0.468051,100981
0.468124,101002
0.468198,101023
0.468272,101044
0.468345,101065
0.468419,101086
0.468493,101107
0.468567,101128
0.468617,101149
0.46869,101170
0.468764,101191
0.468838,101212
0.468911,101233
0.468985,101254
0.469059,101275
0.469133,101296
0.469206,101317
0.46928,101338
0.469354,101359
0.469404,101380
0.469477,101401
0.469551,101422
0.469625,101443
0.469699,101464
0.469772,101485
0.469846,101506
0.46992,101526
0.46997,101546
0.470044,101566
0.470117,101586
0.470191,101606
0.470265,101626
0.470338,101646
0.470412,101666
0.470462,101686
0.470536,101706
0.470609,101726
0.470683,101746
0.470757,101766
0.470831,101786
0.470904,101806
0.470979,101826
0.471028,101846
0.471102,101866
0.471175,101886
0.47125,101906
0.471323,101926
0.471396,101946
0.47147,101966
0.471544,101986
0.471618,102006
0.471691,102026
0.471741,102046
0.471815,102066
0.471889,102086
0.471962,102106
0.472036,102126
0.47211,102146
0.472184,102166
0.472257,102186
0.472331,102206
0.472381,102226
0.472455,102246
0.472528,102266
0.472602,102286
0.472676,102306
0.47275,102326
0.472823,102346
0.472873,102366
0.472947,102386
0.473021,102406
0.473094,102426
0.473168,102446
0.473242,102466
0.473315,102486
0.47339,102506
0.473439,102526
0.473513,102546
0.473587,102566
0.473661,102586
0.473734,102606
0.473808,102626
0.473881,102646
0.473955,102666
0.474029,102686
0.474079,102706
0.474153,102726
0.474226,102746
0.4743,102766
0.474374,102786
0.474448,102806
0.474521,102826
0.474595,102846
0.474669,102866
0.474743,102886
0.474792,102906
0.474866,102926
0.47494,102946
0.475013,102966
0.475087,102986
0.475161,103006
0.475235,103026
0.475285,103046
0.475358,103066
0.475432,103086
0.475506,103106
0.475579,103126
0.475653,103146
0.475727,103166
0.475801,103186
0.475851,103206
0.475924,103226
0.475998,103246
0.476072,103266
0.476145,103286
0.476219,103306
0.476293,103326
0.476367,103346
0.47644,103366
0.47649,103386
0.476564,103406
0.476638,103426
0.476711,103446
0.476785,103466
0.47686,103486
0.476933,103506
0.477006,103526
0.47708,103546
0.477154,103566
0.477227,103586
0.477277,103606
0.477351,103626
0.477425,103646
0.477498,103666
0.477572,103686
0.477646,103706
0.47772,103726
0.47777,103746
0.477843,103766
0.477917,103786
0.477991,103806
0.478064,103826
0.478138,103846
0.478213,103866
0.478286,103886
0.478336,103906
0.478409,103926
0.478484,103946
0.478557,103966
0.478631,103986
0.478704,104006
0.478778,104026
0.478828,104046
0.478902,104066
0.478975,104086
0.479049,104106
0.479123,104126
0.479196,104146
0.479271,104166
0.479344,104186
0.479418,104206
0.479491,104226
0.479565,104246
0.479615,104266
0.479689,104286
0.479762,104306
0.479836,104326
0.47991,104346
0.479983,104366
0.480057,104386
0.480131,104406
0.480181,104426
0.480255,104446
0.480328,104466
0.480402,104486
0.480476,104506
0.480549,104526
0.480624,104546
0.480697,104566
0.480747,104586
0.480821,104606
0.480895,104626
0.480968,104646
0.481042,104666
0.481115,104686
0.481189,104706
0.481239,104726
0.481313,104746
0.481387,104766
0.48146,104786
0.481534,104806
0.481608,104826
0.481682,104846
0.481755,104866
0.481829,104886
0.481903,104906
0.481953,104926
0.482026,104946
0.4821,104966
0.482174,104986
0.482247,105006
0.482321,105026
0.482395,105046
0.482469,105066
0.482542,105086
0.482592,105106
0.482666,105126
0.48274,105146
0.482813,105166
0.482887,105186
0.482961,105206
0.483035,105226
0.483108,105246
0.483158,105266
0.483232,105286
0.483307,105306
0.483379,105326
0.483453,105346
0.483527,105366
0.483601,105386
0.483651,105406
0.483724,105426
0.483798,105446
0.483872,105466
0.483945,105486
0.484019,105506
0.484094,105526
0.484167,105546
0.48424,105566
0.48429,105586
0.484365,105606
0.484438,105626
0.484511,105646
0.484585,105666
0.484659,105686
0.484732,105706
0.484806,105726
0.48488,105746
0.484954,105766
0.485004,105786
0.485077,105806
0.485151,105826
0.485225,105846
0.485298,105866
0.485372,105886
0.485447,105906
0.48552,105926
0.48557,105946
0.485643,105966
0.485717,105986
0.485791,106006
0.485864,106026
0.485938,106046
0.486012,106066
0.486062,106086
0.486136,106106
0.486209,106126
0.486283,106146
0.486357,106166
0.486431,106186
0.486505,106206
0.486578,106226
0.486628,106246
0.486702,106266
0.486776,106286
0.486849,106306
0.486923,106326
0.486996,106346
0.48707,106366
0.487144,106386
0.487218,106406
0.487291,106426
0.487365,106446
0.487415,106466
0.487489,106486
0.487562,106506
0.487636,106526
0.48771,106546
0.487783,106566
0.487858,106586
0.487931,106605
0.487981,106624
0.488055,106643
0.488128,106662
0.488202,106681
0.488276,106700
0.488349,106719
0.488423,106738
0.488473,106757
0.488547,106776
0.488621,106795
0.488694,106814
0.488768,106833
0.488842,106852
0.488916,106871
0.488989,106890
0.489063,106909
0.489113,106928
0.489187,106947
0.48926,106966
0.489334,106985
0.489408,107004
0.489481,107023
0.489555,107042
0.489629,107061
0.489703,107080
0.489753,107099
0.489826,107118
0.4899,107137
0.489974,107156
0.490047,107175
0.490121,107194
0.490195,107213
0.490269,107232
0.490342,107251
0.490392,107270
0.490466,107289
0.49054,107308
0.490613,107327
0.490687,107346
0.490761,107365
0.490835,107384
0.490885,107403
0.490958,107422
0.491032,107441
0.491106,107460
0.491179,107479
0.491253,107498
0.491327,107517
0.4914,107536
0.491474,107555
0.491524,107574
0.491599,107593
0.491672,107612
0.491745,107631
0.491819,107650
0.491893,107669
0.491966,107688
0.49204,107707
0.492114,107726
0.492164,107745
0.492238,107764
0.492311,107783
0.492385,107802
0.492459,107821
0.492532,107840
0.492606,107859
0.49268,107878
0.492754,107897
0.492804,107916
0.492877,107935
0.492951,107954
0.493025,107973
0.493098,107992
0.493172,108011
0.493246,108030
0.49332,108049
0.49337,108068
0.493443,108087
0.493517,108106
0.493591,108125
0.493664,108144
0.493739,108163
0.493812,108182
0.493886,108201
0.493935,108220
0.49401,108239
0.494083,108258
0.494157,108277
0.494231,108296
0.494304,108315
0.494378,108334
0.494451,108353
0.494501,108372
0.494575,108391
0.494649,108410
0.494723,108429
0.494797,108448
0.49487,108467
0.494944,108486
0.495018,108505
0.495091,108524
0.495165,108543
0.495239,108562
0.495289,108581
0.495362,108600
0.495436,108619
0.49551,108638
0.495583,108657
0.495657,108676
0.495731,108695
0.495781,108714
0.495855,108733
0.495928,108752
0.496002,108771
0.496076,108790
0.49615,108809
0.496223,108828
0.496297,108847
0.496347,108866
0.496421,108885
0.496494,108904
0.496568,108923
0.496642,108942
0.496715,108961
0.496789,108980
0.496839,108999
0.496913,109018
0.496987,109037
0.49706,109056
0.497134,109075
0.497208,109094
0.497281,109113
0.497355,109132
0.497429,109151
0.497503,109170
0.497576,109189
0.497626,109208
0.4977,109227
0.497774,109246
0.497847,109265
0.497921,109284
0.497995,109303
0.498069,109322
0.498142,109341
0.498192,109360
0.498266,109379
0.49834,109398
0.498413,109417
0.498487,109436
0.498561,109455
0.498634,109474
0.498708,109493
0.498758,109512
0.498833,109531
0.498906,109550
0.498979,109569
0.499053,109588
0.499127,109607
0.4992,109626
0.49925,109645
0.499324,109664
0.499398,109683
0.499472,109702
0.499545,109721
0.49962,109740
0.499693,109759
0.499766,109778
0.49984,109797
0.499914,109816
0.499964,109835
0.500038,109854
0.500111,109873
0.500185,109892
0.500259,109911
0.500332,109930
0.500406,109949
0.50048,109968
0.500554,109987
0.500604,110006
0.500677,110025
0.500751,110044
0.500825,110063
0.500898,110082
0.500973,110101
0.501046,110120
0.50112,110139
0.50117,110158
0.501244,110177
0.501317,110196
0.501391,110215
0.501464,110234
0.501538,110253
0.501612,110272
0.501662,110291
0.501735,110310
0.501809,110329
0.501883,110348
0.501957,110367
0.502031,110386
0.502104,110405
0.502178,110424
0.502252,110443
0.502301,110462
0.502375,110481
0.502449,110500
0.502523,110519
0.502596,110538
0.50267,110557
0.502744,110576
0.502818,110595
0.502891,110614
0.502965,110633
0.503015,110652
0.503089,110671
0.503162,110690
0.503236,110709
0.50331,110728
0.503384,110747
0.503457,110766
0.503531,110785
0.503581,110804
0.503655,110823
0.503728,110842
0.503802,110861
0.503876,110880
0.503949,110899
0.504023,110918
0.504097,110937
0.504147,110956
0.504221,110975
0.504294,110994
0.504368,111013
0.504442,111032
0.504515,111051
0.504589,111070
0.504663,111089
0.504714,111108
0.504787,111127
0.50486,111146
0.504934,111165
0.505008,111184
0.505081,111203
0.505155,111222
0.505229,111241
0.505303,111260
0.505376,111279
0.505426,111298
0.5055,111317
0.505574,111336
0.505647,111355
0.505721,111374
0.505796,111393
0.505869,111412
0.505942,111431
0.505992,111450
0.506067,111469
0.50614,111488
0.506213,111507
0.506287,111526
0.506361,111545
0.506435,111564
0.506508,111583
0.506558,111602
0.506632,111621
0.506706,111640
0.506779,111659
0.506854,111678
0.506927,111697
0.507001,111716
0.507074,111735
0.507125,111754
0.507198,111773
0.507272,111792
0.507345,111811
0.507419,111830
0.507493,111849
0.507566,111868
0.50764,111887
0.507714,111906
0.507788,111925
0.507838,111944
0.507911,111963
0.507985,111982
0.508059,112001
0.508132,112020
0.508207,112039
0.50828,112058
0.508354,112077
0.508404,112096
0.508477,112115
0.508551,112134
0.508625,112153
0.508698,112172
0.508772,112191
0.508846,112209
0.50892,112227
0.50897,112245
0.509043,112263
0.509117,112281
0.509191,112299
0.509265,112317
0.509338,112335
0.509412,112353
0.509486,112371
0.509536,112389
0.509609,112407
0.509683,112425
0.509757,112443
0.509831,112461
0.509904,112479
0.509978,112497
0.510051,112515
0.510125,112533
0.510175,112551
0.510249,112569
0.510323,112587
0.510396,112605
0.51047,112623
0.510544,112641
0.510618,112659
0.510691,112677
0.510765,112695
0.510839,112713
0.510889,112731
0.510962,112749
0.511036,112767
0.51111,112785
0.511183,112803
0.511257,112821
0.511331,112839
0.511381,112857
0.511455,112875
0.511528,112893
0.511602,112911
0.511676,112929
0.511749,112947
0.511823,112965
0.511897,112983
0.511948,113001
0.512021,113019
0.512094,113037
0.512168,113055
0.512242,113073
0.512315,113091
0.512389,113109
0.512463,113127
0.512513,113145
0.512587,113163
0.51266,113181
0.512734,113199
0.512808,113217
0.512881,113235
0.512955,113253
0.513029,113271
0.513103,113289
0.513176,113307
0.51325,113325
0.5133,113343
0.513374,113361
0.513447,113379
0.513521,113397
0.513595,113415
0.513669,113433
0.513743,113451
0.513792,113469
0.513866,113487
0.51394,113505
0.514013,113523
0.514088,113541
0.514161,113559
0.514235,113577
0.514308,113595
0.514359,113613
0.514432,113631
0.514506,113649
0.514579,113667
0.514653,113685
0.514727,113703
0.514801,113721
0.514851,113739
0.514924,113757
0.514998,113775
0.515072,113793
0.515146,113811
0.515219,113829
0.515293,113847
0.515367,113865
0.51544,113883
0.515514,113901
0.515588,113919
0.515638,113937
0.515711,113955
0.515785,113973
0.515859,113991
0.515933,114009
0.516006,114027
0.51608,114045
0.516154,114063
0.516204,114081
0.516277,114099
0.516351,114117
0.516425,114135
0.516499,114153
0.516572,114171
0.516646,114189
0.51672,114207
0.51677,114225
0.516844,114243
0.516917,114261
0.516991,114279
0.517064,114297
0.517138,114315
0.517212,114333
0.517262,114351
0.517336,114369
0.517409,114387
0.517483,114405
0.517557,114423
0.517631,114441
0.517704,114459
0.517778,114477
0.517852,114495
0.517925,114513
0.517975,114531
0.518049,114549
0.518123,114567
0.518196,114585
0.51827,114603
0.518344,114621
0.518418,114639
0.518491,114657
0.518565,114675
0.518615,114693
0.518689,114711
0.518762,114729
0.518836,114747
0.518911,114765
0.518984,114783
0.519057,114801
0.519131,114819
0.519182,114837
0.519255,114855
0.519328,114873
0.519402,114891
0.519476,114909
0.51955,114927
0.519623,114945
0.519673,114963
0.519747,114981
0.519821,114999
0.519894,115017
0.519969,115035
0.520042,115053
0.520116,115071
0.520189,115089
0.520263,115107
0.520313,115125
0.520387,115143
0.52046,115161
0.520534,115179
0.520608,115197
0.520681,115215
0.520755,115233
0.520829,115251
0.520903,115269
0.520976,115287
0.521026,115305
0.5211,115323
0.521174,115341
0.521247,115359
0.521322,115377
0.521395,115395
0.521469,115413
0.521543,115431
0.521592,115449
0.521666,115467
0.52174,115485
0.521813,115503
0.521887,115521
0.521961,115539
0.522035,115557
0.522109,115575
0.522158,115593
0.522232,115611
0.522306,115629
0.52238,115647
0.522453,115665
0.522527,115683
0.522601,115701
0.522674,115719
0.522724,115737
0.522798,115755
0.522872,115773
0.522945,115791
0.523019,115809
0.523093,115827
0.523167,115845
0.52324,115863
0.523314,115881
0.523388,115899
0.523462,115917
0.523511,115935
0.523585,115953
0.523659,115971
0.523733,115989
0.523806,116007
0.52388,116025
0.523954,116043
0.524004,116061
0.524077,116079
0.524151,116097
0.524225,116115
0.524298,116133
0.524372,116151
0.524446,116169
0.52452,116187
0.52457,116205
0.524644,116223
0.524717,116241
0.524792,116259
0.524864,116277
0.524938,116295
0.525012,116313
0.525086,116331
0.525136,116349
0.525209,116367
0.525283,116385
0.525357,116403
0.525431,116421
0.525504,116439
0.525578,116457
0.525652,116475
0.525725,116493
0.525799,116511
0.525849,116529
0.525923,116547
0.525996,116565
0.52607,116583
0.526145,116601
0.526218,116619
0.526291,116637
0.526365,116655
0.526416,116673
0.526489,116691
0.526562,116709
0.526636,116727
0.52671,116745
0.526783,116763
0.526857,116781
0.526932,116799
0.526981,116817
0.527055,116835
0.527128,116853
0.527203,116871
0.527276,116889
0.527349,116907
0.527423,116925
0.527497,116943
0.527547,116961
0.527621,116979
0.527694,116997
0.527768,117015
0.527842,117033
0.527915,117051
0.527989,117069
0.528063,117087
0.528137,117105
0.528187,117123
0.52826,117141
0.528334,117159
0.528408,117177
0.528481,117195
0.528556,117213
0.528629,117231
0.528703,117249
0.528776,117267
0.528826,117285
0.5289,117303
0.528974,117321
0.529047,117339
0.529121,117357
0.529195,117375
0.529269,117393
0.529343,117411
0.529392,117429
0.529466,117447
0.52954,117465
0.529614,117483
0.529687,117501
0.529761,117519
0.529834,117537
0.529908,117555
0.529958,117573
