Time,Sent
0.0899714,12740
0.0899738,12741
0.0899778,12742
0.0899802,12743
0.0899826,12744
0.089985,12745
0.0899891,12746
0.0899931,12747
0.0899955,12748
0.0899956,12749
0.089998,12750
0.0900004,12751
0.0900044,12752
0.0900085,12753
0.0900109,12754
0.0900133,12755
0.0900173,12756
0.0900197,12757
0.0900238,12758
0.0900262,12759
0.0900319,12760
0.0900319,12761
0.0900376,12762
0.0900417,12763
0.0900417,12764
0.0900442,12765
0.0900442,12766
0.0900499,12767
0.090054,12768
0.0900564,12769
0.0900564,12770
0.0900588,12771
0.0900589,12772
0.0900613,12773
0.0900613,12774
0.090067,12775
0.0900671,12776
0.0900711,12777
0.0900735,12778
0.0900745,12779
0.0900762,12780
0.090081,12781
0.090081,12782
0.0900834,12783
0.0900908,12784
0.0900908,12785
0.0900932,12786
0.0900973,12787
0.0900997,12788
0.0901054,12789
0.0901078,12790
0.0901135,12791
0.0901192,12792
0.0901232,12793
0.0901256,12794
0.0901313,12795
0.0901354,12796
0.0901394,12797
0.0901435,12798
0.0901475,12799
0.0901516,12800
0.090154,12801
0.0901564,12802
0.0901564,12803
0.0901589,12804
0.0901646,12805
0.0901646,12806
0.090167,12807
0.0901671,12808
0.0901695,12809
0.0901719,12810
0.0901743,12811
0.0901743,12812
0.0901784,12813
0.0901808,12814
0.0901808,12815
0.0901832,12816
0.0901889,12817
0.0901913,12818
0.0901937,12819
0.0901961,12820
0.0901962,12821
0.0902035,12822
0.0902036,12823
0.090206,12824
0.0902084,12825
0.0902108,12826
0.0902108,12827
0.0902165,12828
0.0902166,12829
0.0902207,12830
0.0902231,12831
0.0902255,12832
0.0902279,12833
0.0902319,12834
0.090232,12835
0.090236,12836
0.0902384,12837
0.0902385,12838
0.0902409,12839
0.0902449,12840
0.090249,12841
0.0902514,12842
0.0902538,12843
0.0902578,12844
0.0902619,12845
0.0902619,12846
0.090266,12847
0.0902684,12848
0.0902708,12849
0.0902732,12850
0.0902732,12851
0.0902806,12852
0.090283,12853
0.0902854,12854
0.0902878,12855
0.0902935,12856
0.0902976,12857
0.0903033,12858
0.0903057,12859
0.0903097,12860
0.0903098,12861
0.0903122,12862
0.0903122,12863
0.0903146,12864
0.0903147,12865
0.0903171,12866
0.0903171,12867
0.0903195,12868
0.0903219,12869
0.0903243,12870
0.0903267,12871
0.0903268,12872
0.0903292,12873
0.0903332,12874
0.0903373,12875
0.0903373,12876
0.0903397,12877
0.0903398,12878
0.0903422,12879
0.0903446,12880
0.0903487,12881
0.0903527,12882
0.0903528,12883
0.0903552,12884
0.0903576,12885
0.0903649,12886
0.0903673,12887
0.0903674,12888
0.0903698,12889
0.0903722,12890
0.0903762,12891
0.0903803,12892
0.0903843,12893
0.0903867,12894
0.0903908,12895
0.0903948,12896
0.0903989,12897
0.0904013,12898
0.0904053,12899
0.0904077,12900
0.0904134,12901
0.0904158,12902
0.0904182,12903
0.0904183,12904
0.0904207,12905
0.0904231,12906
0.0904232,12907
0.0904272,12908
0.0904313,12909
0.0904337,12910
0.0904394,12911
0.0904434,12912
0.0904458,12913
0.0904482,12914
0.0904506,12915
0.090453,12916
0.0904587,12917
0.0904588,12918
0.0904612,12919
0.0904636,12920
0.0904636,12921
0.0904646,12922
0.090471,12923
0.0904734,12924
0.0904735,12925
0.0904759,12926
0.0904759,12927
0.0904783,12928
0.0904824,12929
0.0904848,12930
0.0904905,12931
0.0904962,12932
0.0904986,12933
0.090501,12934
0.0905034,12935
0.0905091,12936
0.0905115,12937
0.0905116,12938
0.090514,12939
0.0905164,12940
0.0905221,12941
0.0905261,12942
0.0905262,12943
0.0905286,12944
0.0905286,12945
0.090531,12946
0.0905367,12947
0.0905408,12948
0.0905432,12949
0.0905432,12950
0.0905456,12951
0.090553,12952
0.0905554,12953
0.0905554,12954
0.0905578,12955
0.0905602,12956
0.0905643,12957
0.0905683,12958
0.0905684,12959
0.0905724,12960
0.0905748,12961
0.0905772,12962
0.0905813,12963
0.0905853,12964
0.0905878,12965
0.0905902,12966
0.0905902,12967
0.0905943,12968
0.0905967,12969
0.0905991,12970
0.0905991,12971
0.0906032,12972
0.0906056,12973
0.090608,12974
0.0906137,12975
0.0906161,12976
0.0906185,12977
0.0906186,12978
0.090621,12979
0.0906234,12980
0.0906291,12981
0.0906315,12982
0.0906315,12983
0.0906339,12984
0.0906363,12985
0.090642,12986
0.0906461,12987
0.0906485,12988
0.0906542,12989
0.0906566,12990
0.0906566,12991
0.0906607,12992
0.0906631,12993
0.0906688,12994
0.0906712,12995
0.0906736,12996
0.0906736,12997
0.090676,12998
0.0906761,12999
0.0906802,13000
0.0906842,13001
0.0906866,13002
0.0906867,13003
0.0906924,13004
0.0906924,13005
0.0906965,13006
0.0906989,13007
0.0907029,13008
0.0907086,13009
0.0907127,13010
0.0907151,13011
0.0907208,13012
0.0907248,13013
0.0907272,13014
0.0907273,13015
0.0907297,13016
0.0907321,13017
0.0907321,13018
0.0907378,13019
0.0907402,13020
0.0907476,13021
0.09075,13022
0.0907524,13023
0.0907548,13024
0.0907548,13025
0.0907572,13026
0.0907573,13027
0.0907597,13028
0.0907621,13029
0.0907645,13030
0.0907669,13031
0.090767,13032
0.0907694,13033
0.0907767,13034
0.0907768,13035
0.0907792,13036
0.0907816,13037
0.090784,13038
0.090788,13039
0.0907881,13040
0.0907905,13041
0.0907929,13042
0.0907939,13043
0.0907986,13044
0.090801,13045
0.0908034,13046
0.0908058,13047
0.0908115,13048
0.0908116,13049
0.090814,13050
0.0908164,13051
0.0908188,13052
0.0908228,13053
0.0908285,13054
0.0908286,13055
0.090831,13056
0.0908311,13057
0.0908335,13058
0.0908392,13059
0.0908416,13060
0.0908416,13061
0.0908457,13062
0.0908457,13063
0.0908481,13064
0.0908505,13065
0.0908506,13066
0.0908546,13067
0.090857,13068
0.090858,13069
0.0908628,13070
0.0908628,13071
0.0908669,13072
0.0908693,13073
0.0908733,13074
0.0908757,13075
0.0908798,13076
0.0908822,13077
0.0908862,13078
0.0908903,13079
0.090896,13080
0.0908984,13081
0.0909008,13082
0.0909049,13083
0.0909089,13084
0.0909113,13085
0.0909137,13086
0.0909161,13087
0.0909218,13088
0.0909259,13089
0.0909259,13090
0.09093,13091
0.0909324,13092
0.090935,13093
0.0909414,13094
0.0909438,13095
0.0909439,13096
0.0909512,13097
0.0909513,13098
0.0909537,13099
0.0909561,13100
0.0909561,13101
0.0909585,13102
0.0909586,13103
0.090961,13104
0.0909634,13105
0.0909634,13106
0.0909675,13107
0.0909699,13108
0.0909699,13109
0.0909723,13110
0.0909724,13111
0.0909748,13112
0.0909772,13113
0.0909796,13114
0.090982,13115
0.0909877,13116
0.0909901,13117
0.0909942,13118
0.0909942,13119
0.0909966,13120
0.090999,13121
0.0910047,13122
0.0910048,13123
0.0910089,13124
0.0910113,13125
0.0910137,13126
0.0910177,13127
0.0910178,13128
0.0910202,13129
0.0910226,13130
0.091025,13131
0.0910274,13132
0.0910298,13133
0.0910355,13134
0.0910355,13135
0.0910379,13136
0.091038,13137
0.0910437,13138
0.0910437,13139
0.0910478,13140
0.0910478,13141
0.0910502,13142
0.0910503,13143
0.091056,13144
0.09106,13145
0.0910641,13146
0.0910698,13147
0.0910738,13148
0.0910779,13149
0.0910779,13150
0.0910804,13151
0.0910828,13152
0.0910852,13153
0.0910925,13154
0.0910949,13155
0.0910973,13156
0.0910974,13157
0.0910998,13158
0.0910998,13159
0.0911022,13160
0.0911079,13161
0.0911103,13162
0.0911177,13163
0.0911201,13164
0.0911225,13165
0.0911249,13166
0.0911322,13167
0.0911379,13168
0.0911403,13169
0.0911444,13170
0.0911468,13171
0.0911468,13172
0.0911492,13173
0.0911533,13174
0.0911557,13175
0.0911581,13176
0.0911582,13177
0.0911606,13178
0.091163,13179
0.091167,13180
0.0911694,13181
0.0911751,13182
0.0911752,13183
0.0911776,13184
0.0911777,13185
0.0911801,13186
0.0911874,13187
0.0911898,13188
0.0911955,13189
0.0912012,13190
0.0912036,13191
0.0912037,13192
0.0912077,13193
0.0912078,13194
0.0912102,13195
0.0912159,13196
0.091216,13197
0.09122,13198
0.0912224,13199
0.0912225,13200
0.0912249,13201
0.091229,13202
0.091229,13203
0.0912347,13204
0.0912388,13205
0.0912412,13206
0.0912469,13207
0.0912509,13208
0.091255,13209
0.0912577,13210
0.0912624,13211
0.0912648,13212
0.0912672,13213
0.0912696,13214
0.0912697,13215
0.0912737,13216
0.0912761,13217
0.0912785,13218
0.0912826,13219
0.091285,13220
0.0912907,13221
0.0912907,13222
0.0912931,13223
0.0912972,13224
0.0912973,13225
0.0912997,13226
0.0913037,13227
0.0913061,13228
0.0913062,13229
0.0913135,13230
0.0913136,13231
0.0913177,13232
0.0913201,13233
0.0913241,13234
0.0913315,13235
0.0913315,13236
0.0913339,13237
0.0913363,13238
0.091342,13239
0.0913461,13240
0.0913485,13241
0.0913509,13242
0.0913566,13243
0.091359,13244
0.0913631,13245
0.0913655,13246
0.0913695,13247
0.0913736,13248
0.0913736,13249
0.0913777,13250
0.0913801,13251
0.0913825,13252
0.0913898,13253
0.0913922,13254
0.0913923,13255
0.0913964,13256
0.0913988,13257
0.0913988,13258
0.0914029,13259
0.0914086,13260
0.091411,13261
0.0914167,13262
0.0914224,13263
0.0914248,13264
0.0914248,13265
0.0914289,13266
0.0914313,13267
0.0914323,13268
0.0914371,13269
0.0914395,13270
0.0914395,13271
0.0914419,13272
0.091442,13273
0.0914444,13274
0.0914445,13275
0.0914469,13276
0.0914469,13277
0.091451,13278
0.0914534,13279
0.0914535,13280
0.0914559,13281
0.0914616,13282
0.091464,13283
0.0914641,13284
0.0914665,13285
0.0914689,13286
0.0914713,13287
0.091477,13288
0.091481,13289
0.0914834,13290
0.0914835,13291
0.0914859,13292
0.091486,13293
0.0914917,13294
0.0914917,13295
0.0914958,13296
0.0914982,13297
0.0915006,13298
0.0915007,13299
0.0915031,13300
0.0915031,13301
0.0915072,13302
0.0915096,13303
0.0915153,13304
0.0915193,13305
0.0915217,13306
0.0915218,13307
0.0915242,13308
0.0915316,13309
0.0915316,13310
0.091534,13311
0.0915364,13312
0.0915388,13313
0.0915429,13314
0.0915429,13315
0.0915453,13316
0.0915454,13317
0.0915478,13318
0.0915519,13319
0.0915519,13320
0.0915543,13321
0.0915584,13322
0.0915608,13323
0.0915632,13324
0.0915656,13325
0.0915713,13326
0.0915714,13327
0.0915754,13328
0.0915778,13329
0.0915802,13330
0.0915859,13331
0.091586,13332
0.0915884,13333
0.0915924,13334
0.0915981,13335
0.0916022,13336
0.0916062,13337
0.0916136,13338
0.091616,13339
0.09162,13340
0.0916224,13341
0.0916235,13342
0.0916282,13343
0.0916283,13344
0.0916307,13345
0.0916331,13346
0.0916355,13347
0.0916412,13348
0.0916412,13349
0.0916437,13350
0.0916461,13351
0.0916485,13352
0.0916542,13353
0.0916542,13354
0.0916566,13355
0.091659,13356
0.0916664,13357
0.0916688,13358
0.0916712,13359
0.0916713,13360
0.0916737,13361
0.0916794,13362
0.0916818,13363
0.0916858,13364
0.0916932,13365
0.0916972,13366
0.0916996,13367
0.0916997,13368
0.0917021,13369
0.0917045,13370
0.0917102,13371
0.0917103,13372
0.0917127,13373
0.0917127,13374
0.0917151,13375
0.0917152,13376
0.0917176,13377
0.09172,13378
0.0917241,13379
0.0917265,13380
0.0917305,13381
0.0917329,13382
0.091734,13383
0.0917387,13384
0.0917411,13385
0.0917435,13386
0.0917476,13387
0.09175,13388
0.091754,13389
0.0917564,13390
0.0917621,13391
0.0917662,13392
0.0917686,13393
0.0917726,13394
0.091775,13395
0.0917824,13396
0.0917824,13397
0.0917865,13398
0.0917905,13399
0.0917979,13400
0.0917979,13401
0.0918004,13402
0.0918044,13403
0.0918101,13404
0.0918125,13405
0.0918166,13406
0.091819,13407
0.0918247,13408
0.0918271,13409
0.0918271,13410
0.0918295,13411
0.0918336,13412
0.0918336,13413
0.091836,13414
0.0918401,13415
0.0918425,13416
0.0918482,13417
0.0918523,13418
0.0918547,13419
0.0918547,13420
0.0918571,13421
0.0918612,13422
0.0918652,13423
0.0918653,13424
0.0918677,13425
0.0918718,13426
0.0918742,13427
0.0918742,13428
0.0918766,13429
0.0918767,13430
0.0918791,13431
0.0918848,13432
0.0918849,13433
0.0918873,13434
0.0918873,13435
0.0918897,13436
0.0918898,13437
0.0918955,13438
0.0918996,13439
0.0919053,13440
0.0919077,13441
0.0919117,13442
0.0919141,13443
0.0919165,13444
0.0919189,13445
0.091923,13446
0.091923,13447
0.0919254,13448
0.0919295,13449
0.0919296,13450
0.091932,13451
0.091932,13452
0.0919344,13453
0.0919368,13454
0.0919425,13455
0.0919466,13456
0.091949,13457
0.0919491,13458
0.0919548,13459
0.0919572,13460
0.0919612,13461
0.0919653,13462
0.091971,13463
0.091971,13464
0.0919751,13465
0.0919775,13466
0.0919815,13467
0.0919856,13468
0.091988,13469
0.0919881,13470
0.0919891,13471
0.0919938,13472
0.0919979,13473
0.0920003,13474
0.0920043,13475
0.0920044,13476
0.0920068,13477
0.0920069,13478
0.0920093,13479
0.0920094,13480
0.0920134,13481
0.0920158,13482
0.0920232,13483
0.0920272,13484
0.0920296,13485
0.0920353,13486
0.0920377,13487
0.0920378,13488
0.0920418,13489
0.0920442,13490
0.0920483,13491
0.0920507,13492
0.0920531,13493
0.0920588,13494
0.0920589,13495
0.0920613,13496
0.0920653,13497
0.0920677,13498
0.0920734,13499
0.0920744,13500
0.0920792,13501
0.0920793,13502
0.092085,13503
0.0920874,13504
0.0920898,13505
0.0920898,13506
0.0920922,13507
0.0920923,13508
0.0920947,13509
0.0920988,13510
0.0921012,13511
0.0921036,13512
0.0921036,13513
0.092106,13514
0.0921084,13515
0.0921141,13516
0.0921182,13517
0.0921182,13518
0.0921207,13519
0.092128,13520
0.0921304,13521
0.0921328,13522
0.0921352,13523
0.0921409,13524
0.092141,13525
0.092145,13526
0.0921474,13527
0.0921498,13528
0.0921555,13529
0.0921556,13530
0.092158,13531
0.0921604,13532
0.0921628,13533
0.0921629,13534
0.0921653,13535
0.0921677,13536
0.0921701,13537
0.0921741,13538
0.0921765,13539
0.0921766,13540
0.0921823,13541
0.0921847,13542
0.0921871,13543
0.0921911,13544
0.0921968,13545
0.0921969,13546
0.0921993,13547
0.0921994,13548
0.0922018,13549
0.0922075,13550
0.0922099,13551
0.0922139,13552
0.092218,13553
0.0922237,13554
0.0922261,13555
0.0922262,13556
0.0922286,13557
0.0922343,13558
0.09224,13559
0.0922424,13560
0.0922448,13561
0.0922448,13562
0.0922472,13563
0.0922473,13564
0.0922563,13565
0.0922564,13566
0.0922604,13567
0.0922678,13568
0.0922679,13569
0.0922736,13570
0.0922736,13571
0.0922826,13572
0.0922827,13573
0.0922867,13574
0.0922868,13575
0.0922909,13576
0.0922909,13577
0.0922999,13578
0.0923,13579
0.0923123,13580
0.0923164,13581
0.0923188,13582
0.0923188,13583
0.0923228,13584
0.0923269,13585
0.092327,13586
0.092331,13587
0.0923311,13588
0.0923351,13589
0.0923352,13590
0.0923376,13591
0.0923466,13592
0.0923467,13593
0.0923606,13594
0.092363,13595
0.0923671,13596
0.0923671,13597
0.0923712,13598
0.0923712,13599
0.0923713,13600
0.0923754,13601
0.0923754,13602
0.0923795,13603
0.0923796,13604
0.0923836,13605
0.0923926,13606
0.0923927,13607
0.0923984,13608
0.0924074,13609
0.0924075,13610
0.0924115,13611
0.0924156,13612
0.0924213,13613
0.0924213,13614
0.0924303,13615
0.0924304,13616
0.0924377,13617
0.0924378,13618
0.0924485,13619
0.0924525,13620
0.0924566,13621
0.0924606,13622
0.0924663,13623
0.0924704,13624
0.0924744,13625
0.0924785,13626
0.0924825,13627
0.0924849,13628
0.092489,13629
0.0924914,13630
0.0924987,13631
0.0925011,13632
0.0925052,13633
0.0925109,13634
0.0925149,13635
0.092519,13636
0.092523,13637
0.0925271,13638
0.0925311,13639
0.0925401,13640
0.0925442,13641
0.0925482,13642
0.0925506,13643
0.0925546,13644
0.0925587,13645
0.0925628,13646
0.0925717,13647
0.0925758,13648
0.0925799,13649
0.0925839,13650
0.092588,13651
0.092592,13652
0.0925961,13653
0.0926001,13654
0.0926173,13655
0.0926214,13656
0.0926238,13657
0.0926278,13658
0.0926319,13659
0.0926359,13660
0.092636,13661
0.0926401,13662
0.0926401,13663
0.0926425,13664
0.0926466,13665
0.0926466,13666
0.0926523,13667
0.0926564,13668
0.0926565,13669
0.0926605,13670
0.0926606,13671
0.0926607,13672
0.0926647,13673
0.0926648,13674
0.0926787,13675
0.0926828,13676
0.0926868,13677
0.0926909,13678
0.0926933,13679
0.0926973,13680
0.0927014,13681
0.0927014,13682
0.0927055,13683
0.0927095,13684
0.0927119,13685
0.0927209,13686
0.092721,13687
0.092725,13688
0.0927251,13689
0.0927275,13690
0.0927276,13691
0.0927382,13692
0.0927423,13693
0.0927463,13694
0.0927464,13695
0.0927465,13696
0.0927555,13697
0.0927595,13698
0.0927619,13699
0.092766,13700
0.0927717,13701
0.0927757,13702
0.0927781,13703
0.0927805,13704
0.0927928,13705
0.0927952,13706
0.0927993,13707
0.0928033,13708
0.0928074,13709
0.0928114,13710
0.0928155,13711
0.0928195,13712
0.0928219,13713
0.092822,13714
0.092826,13715
0.0928301,13716
0.0928325,13717
0.0928349,13718
0.092835,13719
0.0928407,13720
0.0928407,13721
0.0928481,13722
0.0928521,13723
0.0928562,13724
0.0928562,13725
0.0928636,13726
0.0928726,13727
0.0928766,13728
0.0928767,13729
0.0928824,13730
0.0928864,13731
0.0928865,13732
0.0928971,13733
0.0929012,13734
0.0929052,13735
0.0929076,13736
0.0929117,13737
0.0929157,13738
0.0929181,13739
0.0929255,13740
0.0929295,13741
0.0929385,13742
0.0929442,13743
0.0929443,13744
0.0929483,13745
0.0929484,13746
0.0929541,13747
0.0929647,13748
0.0929688,13749
0.0929728,13750
0.0929753,13751
0.0929793,13752
0.092985,13753
0.0929891,13754
0.0929931,13755
0.0929932,13756
0.0929932,13757
0.0930022,13758
0.0930063,13759
0.0930087,13760
0.0930087,13761
0.0930111,13762
0.0930152,13763
0.0930209,13764
0.0930249,13765
0.093029,13766
0.0930314,13767
0.0930315,13768
0.0930405,13769
0.0930445,13770
0.0930486,13771
0.0930486,13772
0.0930527,13773
0.0930567,13774
0.0930608,13775
0.0930665,13776
0.0930705,13777
0.0930729,13778
0.0930753,13779
0.0930777,13780
0.0930778,13781
0.0930868,13782
0.0930908,13783
0.0930949,13784
0.0930989,13785
0.093103,13786
0.0931054,13787
0.0931078,13788
0.0931102,13789
0.0931175,13790
0.0931232,13791
0.0931273,13792
0.0931273,13793
0.093133,13794
0.0931354,13795
0.0931461,13796
0.0931485,13797
0.0931525,13798
0.0931615,13799
0.0931616,13800
0.093169,13801
0.093173,13802
0.0931754,13803
0.0931795,13804
0.0931795,13805
0.0931885,13806
0.0931926,13807
0.0931966,13808
0.0932007,13809
0.093213,13810
0.093217,13811
0.0932211,13812
0.0932235,13813
0.0932275,13814
0.0932316,13815
0.0932371,13816
0.0932412,13817
0.0932436,13818
0.093246,13819
0.0932517,13820
0.0932541,13821
0.0932566,13822
0.0932606,13823
0.0932647,13824
0.0932647,13825
0.0932648,13826
0.0932689,13827
0.0932746,13828
0.0932746,13829
0.093277,13830
0.0932811,13831
0.0932811,13832
0.0932885,13833
0.0932909,13834
0.093291,13835
0.0933016,13836
0.0933057,13837
0.0933081,13838
0.0933121,13839
0.0933162,13840
0.0933202,13841
0.0933243,13842
0.0933266,13843
0.0933307,13844
0.0933347,13845
0.0933348,13846
0.0933388,13847
0.0933412,13848
0.0933486,13849
0.0933526,13850
0.0933616,13851
0.0933657,13852
0.0933697,13853
0.0933721,13854
0.0933722,13855
0.0933795,13856
0.093382,13857
0.0933844,13858
0.0933884,13859
0.0933941,13860
0.0933942,13861
0.0933966,13862
0.0934006,13863
0.0934096,13864
0.093412,13865
0.0934161,13866
0.0934201,13867
0.0934202,13868
0.0934243,13869
0.0934398,13870
0.0934439,13871
0.0934479,13872
0.093448,13873
0.093452,13874
0.0934544,13875
0.0934545,13876
0.0934635,13877
0.0934675,13878
0.0934716,13879
0.0934716,13880
0.0934757,13881
0.0934781,13882
0.0934782,13883
0.0934855,13884
0.0934896,13885
0.093492,13886
0.093492,13887
0.0934961,13888
0.0934961,13889
0.0935002,13890
0.0935075,13891
0.0935099,13892
0.09351,13893
0.0935141,13894
0.0935231,13895
0.0935255,13896
0.0935295,13897
0.0935336,13898
0.0935409,13899
0.093545,13900
0.093549,13901
0.0935613,13902
0.0935637,13903
0.0935678,13904
0.0935718,13905
0.0935758,13906
0.0935815,13907
0.0935856,13908
0.0935896,13909
0.0935937,13910
0.0935961,13911
0.0936001,13912
0.0936002,13913
0.0936026,13914
0.0936067,13915
0.0936107,13916
0.0936247,13917
0.0936271,13918
0.0936311,13919
0.0936352,13920
0.0936392,13921
0.0936433,13922
0.0936456,13923
0.0936497,13924
0.0936521,13925
0.0936578,13926
0.0936618,13927
0.0936619,13928
0.0936643,13929
0.0936667,13930
0.0936724,13931
0.0936764,13932
0.0936788,13933
0.0936812,13934
0.0936886,13935
0.0937009,13936
0.0937049,13937
0.093709,13938
0.093713,13939
0.0937171,13940
0.0937211,13941
0.0937252,13942
0.0937252,13943
0.0937276,13944
0.0937277,13945
0.0937334,13946
0.0937375,13947
0.0937375,13948
0.0937416,13949
0.093744,13950
0.093753,13951
0.0937554,13952
0.0937594,13953
0.0937595,13954
0.0937635,13955
0.0937659,13956
0.0937749,13957
0.0937773,13958
0.0937814,13959
0.0937814,13960
0.0937871,13961
0.0937912,13962
0.0937952,13963
0.0938026,13964
0.0938027,13965
0.0938116,13966
0.0938157,13967
0.0938197,13968
0.0938271,13969
0.0938272,13970
0.0938312,13971
0.0938353,13972
0.0938353,13973
0.093846,13974
0.09385,13975
0.0938524,13976
0.0938565,13977
0.0938605,13978
0.0938646,13979
0.0938646,13980
0.0938687,13981
0.0938727,13982
0.0938752,13983
0.0938752,13984
0.0938793,13985
0.0938866,13986
0.0938907,13987
0.0939079,13988
0.0939119,13989
0.093916,13990
0.0939184,13991
0.0939225,13992
0.0939264,13993
0.0939305,13994
0.0939306,13995
0.0939346,13996
0.0939387,13997
0.0939388,13998
0.0939412,13999
0.0939502,14000
0.0939542,14001
0.0939583,14002
0.0939583,14003
0.0939607,14004
0.0939631,14005
0.0939632,14006
0.0939755,14007
0.0939795,14008
0.0939836,14009
0.0939876,14010
0.09399,14011
0.093994,14012
0.0939941,14013
0.0939965,14014
0.0939989,14015
0.0940046,14016
0.094007,14017
0.0940111,14018
0.0940168,14019
0.0940225,14020
0.0940226,14021
0.0940299,14022
0.0940323,14023
0.0940397,14024
0.0940397,14025
0.0940454,14026
0.0940455,14027
0.0940594,14028
0.0940618,14029
0.0940659,14030
0.0940699,14031
0.094074,14032
0.0940741,14033
0.0940814,14034
0.0940855,14035
0.0940895,14036
0.0940919,14037
0.0941009,14038
0.094105,14039
0.0941074,14040
0.0941114,14041
0.0941138,14042
0.0941162,14043
0.0941163,14044
0.0941269,14045
0.094131,14046
0.094135,14047
0.0941391,14048
0.0941415,14049
0.0941439,14050
0.0941439,14051
0.0941464,14052
0.0941464,14053
0.0941521,14054
0.0941545,14055
0.0941546,14056
0.0941586,14057
0.0941627,14058
0.0941667,14059
0.0941708,14060
0.0941765,14061
0.0941766,14062
0.0941823,14063
0.0941823,14064
0.0941897,14065
0.0941921,14066
0.0941961,14067
0.0942002,14068
0.0942042,14069
0.0942083,14070
0.0942189,14071
0.094223,14072
0.094227,14073
0.0942271,14074
0.0942272,14075
0.0942312,14076
0.0942336,14077
0.0942337,14078
0.0942394,14079
0.0942395,14080
0.0942452,14081
0.0942492,14082
0.0942549,14083
0.094259,14084
0.094259,14085
0.0942647,14086
0.0942721,14087
0.0942794,14088
0.0942818,14089
0.0942842,14090
0.0943015,14091
0.0943055,14092
0.0943096,14093
0.0943136,14094
0.094316,14095
0.09432,14096
0.0943201,14097
0.0943242,14098
0.0943282,14099
0.0943323,14100
0.0943347,14101
0.0943387,14102
0.0943388,14103
0.0943461,14104
0.0943485,14105
0.0943526,14106
0.0943566,14107
0.094364,14108
0.094368,14109
0.0943704,14110
0.0943745,14111
0.0943802,14112
0.0943842,14113
0.0943866,14114
0.0943867,14115
0.0943924,14116
0.0943964,14117
0.0943988,14118
0.0944029,14119
0.0944069,14120
0.0944126,14121
0.0944167,14122
0.0944207,14123
0.0944248,14124
0.0944272,14125
0.0944312,14126
0.0944353,14127
0.0944353,14128
0.0944443,14129
0.0944484,14130
0.0944485,14131
0.0944542,14132
0.0944582,14133
0.0944623,14134
0.0944623,14135
0.094468,14136
0.094472,14137
0.0944761,14138
0.0944834,14139
0.0944875,14140
0.0944998,14141
0.0945038,14142
0.0945079,14143
0.0945119,14144
0.0945143,14145
0.0945184,14146
0.0945241,14147
0.0945281,14148
0.0945305,14149
0.0945379,14150
0.0945419,14151
0.094546,14152
0.0945484,14153
0.0945508,14154
0.0945532,14155
0.0945606,14156
0.0945646,14157
0.0945818,14158
0.0945859,14159
0.0945899,14160
0.094594,14161
0.0945964,14162
0.0946004,14163
0.0946045,14164
0.0946085,14165
0.0946126,14166
0.0946149,14167
0.094619,14168
0.094619,14169
0.0946191,14170
0.0946232,14171
0.0946256,14172
0.0946296,14173
0.094632,14174
0.0946344,14175
0.0946345,14176
0.0946386,14177
0.094641,14178
0.09465,14179
0.0946524,14180
0.0946524,14181
0.0946548,14182
0.0946549,14183
0.0946639,14184
0.094668,14185
0.094668,14186
0.0946754,14187
0.0946794,14188
0.0946835,14189
0.0946892,14190
0.0946916,14191
0.0946917,14192
0.0947006,14193
0.0947047,14194
0.0947087,14195
0.0947128,14196
0.0947201,14197
0.0947242,14198
0.0947282,14199
0.0947306,14200
0.0947347,14201
0.0947348,14202
0.0947438,14203
0.0947478,14204
0.0947502,14205
0.0947526,14206
0.09476,14207
0.094764,14208
0.0947664,14209
0.0947705,14210
0.0947729,14211
0.0947769,14212
0.0947793,14213
0.0947834,14214
0.0947907,14215
0.0947948,14216
0.0947972,14217
0.0947972,14218
0.0947996,14219
0.094802,14220
0.0948077,14221
0.0948078,14222
0.0948118,14223
0.0948142,14224
0.0948265,14225
0.0948306,14226
0.0948306,14227
0.0948347,14228
0.0948348,14229
0.0948388,14230
0.0948528,14231
0.0948568,14232
0.0948592,14233
0.0948593,14234
0.0948633,14235
0.0948674,14236
0.0948674,14237
0.0948764,14238
0.0948805,14239
0.0948845,14240
0.0948886,14241
0.0948943,14242
0.0948983,14243
0.0949024,14244
0.0949064,14245
0.0949088,14246
0.0949129,14247
0.0949129,14248
0.094917,14249
0.094917,14250
0.0949211,14251
0.0949317,14252
0.0949341,14253
0.0949382,14254
0.0949422,14255
0.0949463,14256
0.0949536,14257
0.094956,14258
0.0949601,14259
0.0949641,14260
0.0949698,14261
0.0949722,14262
0.0949746,14263
0.094982,14264
0.0949877,14265
0.0949878,14266
0.0949902,14267
0.0950041,14268
0.0950081,14269
0.0950105,14270
0.0950106,14271
0.0950146,14272
0.0950147,14273
0.0950171,14274
0.0950228,14275
0.0950285,14276
0.0950326,14277
0.0950432,14278
0.0950473,14279
0.0950497,14280
0.0950497,14281
0.0950571,14282
0.0950611,14283
0.0950652,14284
0.0950692,14285
0.0950716,14286
0.0950717,14287
0.0950774,14288
0.0950864,14289
0.0950904,14290
0.0950945,14291
0.0950985,14292
0.0950986,14293
0.095106,14294
0.09511,14295
0.0951101,14296
0.0951102,14297
0.0951126,14298
0.0951183,14299
0.0951223,14300
0.0951412,14301
0.0951452,14302
0.0951493,14303
0.0951517,14304
0.0951557,14305
0.0951598,14306
0.0951638,14307
0.0951679,14308
0.0951702,14309
0.0951743,14310
0.0951767,14311
0.095184,14312
