Time,Sent
8.86688,23275
8.86721,23276
8.86734,23277
8.86762,23278
8.86773,23279
8.86805,23280
8.86816,23281
8.86847,23282
8.86859,23283
8.8689,23284
8.86903,23285
8.86933,23286
8.86947,23287
8.86975,23288
8.8699,23289
8.87017,23290
8.87031,23291
8.87058,23292
8.87073,23293
8.871,23294
8.87115,23295
8.87142,23296
8.87157,23297
8.87184,23298
8.87198,23299
8.87227,23300
8.87241,23301
8.8727,23302
8.87284,23303
8.87312,23304
8.87327,23305
8.87356,23306
8.8737,23307
8.87399,23308
8.87413,23309
8.87442,23310
8.87456,23311
8.87483,23312
8.87496,23313
8.87525,23314
8.87537,23315
8.87566,23316
8.87578,23317
8.87608,23318
8.8762,23319
8.8765,23320
8.87665,23321
8.87691,23322
8.87703,23323
8.87732,23324
8.87744,23325
8.87773,23326
8.87785,23327
8.87816,23328
8.87831,23329
8.87858,23330
8.87872,23331
8.879,23332
8.87917,23333
8.87941,23334
8.87958,23335
8.87982,23336
8.87999,23337
8.88025,23338
8.88036,23339
8.88068,23340
8.8808,23341
8.88111,23342
8.88122,23343
8.88154,23344
8.8817,23345
8.88196,23346
8.8821,23347
8.88238,23348
8.8825,23349
8.88281,23350
8.88292,23351
8.88324,23352
8.88335,23353
8.88366,23354
8.88377,23355
8.88408,23356
8.88419,23357
8.88449,23358
8.8846,23359
8.88491,23360
8.88508,23361
8.88534,23362
8.88547,23363
8.88575,23364
8.88587,23365
8.88617,23366
8.88628,23367
8.88659,23368
8.88671,23369
8.88701,23370
8.88717,23371
8.88743,23372
8.88754,23373
8.88784,23374
8.88801,23375
8.88826,23376
8.88837,23377
8.88867,23378
8.88884,23379
8.88911,23380
8.88922,23381
8.88952,23382
8.88963,23383
8.88993,23384
8.89005,23385
8.89036,23386
8.89049,23387
8.89078,23388
8.89091,23389
8.89119,23390
8.8913,23391
8.89163,23392
8.89174,23393
8.89205,23394
8.89217,23395
8.89248,23396
8.89259,23397
8.89291,23398
8.89302,23399
8.89333,23400
8.89346,23401
8.89377,23402
8.89388,23403
8.8942,23404
8.89431,23405
8.89463,23406
8.89475,23407
8.89505,23408
8.89516,23409
8.89547,23410
8.89559,23411
8.89589,23412
8.896,23413
8.89632,23414
8.89644,23415
8.89676,23416
8.89689,23417
8.89719,23418
8.8973,23419
8.89762,23420
8.89773,23421
8.89803,23422
8.89814,23423
8.89846,23424
8.89857,23425
8.89889,23426
8.89901,23427
8.89931,23428
8.89944,23429
8.89974,23430
8.89985,23431
8.90016,23432
8.90027,23433
8.90057,23434
8.90069,23435
8.90101,23436
8.90114,23437
8.90144,23438
8.90155,23439
8.90185,23440
8.90198,23441
8.90228,23442
8.90242,23443
8.90272,23444
8.90285,23445
8.90315,23446
8.90328,23447
8.90358,23448
8.90371,23449
8.90401,23450
8.90414,23451
8.90443,23452
8.90456,23453
8.90487,23454
8.905,23455
8.90529,23456
8.90543,23457
8.90571,23458
8.90584,23459
8.90614,23460
8.90627,23461
8.90657,23462
8.9067,23463
8.907,23464
8.90714,23465
8.90743,23466
8.90757,23467
8.90784,23468
8.90798,23469
8.90826,23470
8.9084,23471
8.90868,23472
8.90884,23473
8.90911,23474
8.90925,23475
8.90952,23476
8.90969,23477
8.90995,23478
8.91009,23479
8.91036,23480
8.91051,23481
8.91078,23482
8.91092,23483
8.91121,23484
8.91135,23485
8.91164,23486
8.91179,23487
8.91207,23488
8.91224,23489
8.91249,23490
8.91261,23491
8.9129,23492
8.91302,23493
8.91332,23494
8.91345,23495
8.91374,23496
8.91386,23497
8.91415,23498
8.91427,23499
8.91456,23500
8.91468,23501
8.91497,23502
8.91509,23503
8.91539,23504
8.91552,23505
8.91582,23506
8.91624,23507
8.91638,23508
8.91665,23509
8.9168,23510
8.91708,23511
8.91724,23512
8.91749,23513
8.9176,23514
8.91793,23515
8.91804,23516
8.91835,23517
8.91852,23518
8.91876,23519
8.91891,23520
8.91919,23521
8.9193,23522
8.91962,23523
8.91973,23524
8.92004,23525
8.92021,23526
8.92046,23527
8.92059,23528
8.92089,23529
8.921,23530
8.9213,23531
8.92142,23532
8.92173,23533
8.92186,23534
8.92214,23535
8.92226,23536
8.92257,23537
8.92268,23538
8.92298,23539
8.92315,23540
8.92341,23541
8.92352,23542
8.92382,23543
8.92393,23544
8.92425,23545
8.92436,23546
8.92466,23547
8.92483,23548
8.92508,23549
8.9252,23550
8.9255,23551
8.92561,23552
8.92591,23553
8.92603,23554
8.92633,23555
8.92644,23556
8.92675,23557
8.92686,23558
8.92718,23559
8.92729,23560
8.92759,23561
8.9277,23562
8.928,23563
8.92812,23564
8.92842,23565
8.92853,23566
8.92884,23567
8.92895,23568
8.92927,23569
8.92938,23570
8.92969,23571
8.92981,23572
8.93012,23573
8.93023,23574
8.93054,23575
8.93066,23576
8.93097,23577
8.93109,23578
8.93142,23579
8.93155,23580
8.93184,23581
8.93195,23582
8.93227,23583
8.9324,23584
8.9327,23585
8.93282,23586
8.93312,23587
8.93323,23588
8.93355,23589
8.93367,23590
8.93397,23591
8.93408,23592
8.93439,23593
8.93451,23594
8.93483,23595
8.93496,23596
8.93525,23597
8.93536,23598
8.93567,23599
8.93579,23600
8.93609,23601
8.9362,23602
8.93651,23603
8.93663,23604
8.93695,23605
8.93706,23606
8.93736,23607
8.93748,23608
8.93778,23609
8.93789,23610
8.93819,23611
8.93832,23612
8.93863,23613
8.93874,23614
8.93907,23615
8.93918,23616
8.93948,23617
8.93959,23618
8.93991,23619
8.94002,23620
8.94033,23621
8.94044,23622
8.94076,23623
8.94087,23624
8.94118,23625
8.9413,23626
8.94161,23627
8.94172,23628
8.94204,23629
8.94218,23630
8.94248,23631
8.94261,23632
8.9429,23633
8.94303,23634
8.94333,23635
8.94346,23636
8.94376,23637
8.94389,23638
8.94419,23639
8.94433,23640
8.94463,23641
8.94476,23642
8.94506,23643
8.94519,23644
8.94549,23645
8.94562,23646
8.94591,23647
8.94604,23648
8.94633,23649
8.94647,23650
8.94675,23651
8.9469,23652
8.94717,23653
8.94731,23654
8.94758,23655
8.94771,23656
8.948,23657
8.94814,23658
8.94842,23659
8.94856,23660
8.94884,23661
8.94899,23662
8.94927,23663
8.94941,23664
8.94968,23665
8.94983,23666
8.9501,23667
8.95024,23668
8.95052,23669
8.95067,23670
8.95095,23671
8.95109,23672
8.95139,23673
8.95153,23674
8.95182,23675
8.95199,23676
8.95223,23677
8.95237,23678
8.95265,23679
8.95277,23680
8.95306,23681
8.9532,23682
8.95347,23683
8.95362,23684
8.9539,23685
8.95404,23686
8.95431,23687
8.95445,23688
8.95472,23689
8.95516,23690
8.95557,23691
8.95571,23692
8.95599,23693
8.95616,23694
8.95641,23695
8.95657,23696
8.95683,23697
8.95694,23698
8.95724,23699
8.95737,23700
8.95767,23701
8.95784,23702
8.95808,23703
8.95825,23704
8.95851,23705
8.95862,23706
8.95892,23707
8.95909,23708
8.95933,23709
8.9595,23710
8.95976,23711
8.9599,23712
8.9602,23713
8.96033,23714
8.96062,23715
8.96074,23716
8.96104,23717
8.9612,23718
8.96145,23719
8.96162,23720
8.96187,23721
8.962,23722
8.9623,23723
8.96241,23724
8.96271,23725
8.96283,23726
8.96314,23727
8.96325,23728
8.96355,23729
8.96367,23730
8.96397,23731
8.96408,23732
8.96439,23733
8.96451,23734
8.96482,23735
8.96493,23736
8.96523,23737
8.96534,23738
8.96565,23739
8.96576,23740
8.96607,23741
8.9662,23742
8.96647,23743
8.9666,23744
8.96692,23745
8.96705,23746
8.96734,23747
8.96745,23748
8.96775,23749
8.96786,23750
8.96817,23751
8.96828,23752
8.9686,23753
8.96873,23754
8.96901,23755
8.96913,23756
8.96945,23757
8.96958,23758
8.96988,23759
8.97,23760
8.9703,23761
8.97041,23762
8.97071,23763
8.97083,23764
8.97115,23765
8.97126,23766
8.97156,23767
8.97167,23768
8.97199,23769
8.9721,23770
8.97241,23771
8.97253,23772
8.97285,23773
8.97298,23774
8.97329,23775
8.97342,23776
8.97372,23777
8.97383,23778
8.97413,23779
8.97425,23780
8.97455,23781
8.97466,23782
8.97497,23783
8.97509,23784
8.97541,23785
8.97554,23786
8.97585,23787
8.97598,23788
8.97628,23789
8.97639,23790
8.97669,23791
8.97681,23792
8.97711,23793
8.97722,23794
8.97754,23795
8.97766,23796
8.97796,23797
8.9781,23798
8.9784,23799
8.97853,23800
8.97883,23801
8.97894,23802
8.97924,23803
8.97935,23804
8.97965,23805
8.97977,23806
8.98008,23807
8.98019,23808
8.98052,23809
8.98063,23810
8.98094,23811
8.98106,23812
8.98137,23813
8.98148,23814
8.98179,23815
8.98192,23816
8.98223,23817
8.98234,23818
8.98266,23819
8.98277,23820
8.9831,23821
8.98323,23822
8.98352,23823
8.98365,23824
8.98395,23825
8.98409,23826
8.98439,23827
8.98452,23828
8.98481,23829
8.98492,23830
8.98523,23831
8.98536,23832
8.98566,23833
8.98579,23834
8.98609,23835
8.98622,23836
8.98653,23837
8.98666,23838
8.98696,23839
8.98709,23840
8.98737,23841
8.98752,23842
8.98779,23843
8.98792,23844
8.98821,23845
8.98834,23846
8.98863,23847
8.98879,23848
8.98906,23849
8.9892,23850
8.98947,23851
8.98961,23852
8.98989,23853
8.99003,23854
8.9903,23855
8.99044,23856
8.99072,23857
8.99086,23858
8.99114,23859
8.9913,23860
8.99158,23861
8.99173,23862
8.992,23863
8.99214,23864
8.99241,23865
8.99254,23866
8.99283,23867
8.99295,23868
8.99324,23869
8.99336,23870
8.99366,23871
8.99379,23872
8.99407,23873
8.9942,23874
8.99449,23875
8.99463,23876
8.9949,23877
8.99502,23878
8.99532,23879
8.99575,23880
8.99589,23881
8.99617,23882
8.99631,23883
8.99658,23884
8.99673,23885
8.99701,23886
8.99712,23887
8.99744,23888
8.99756,23889
8.99787,23890
8.99798,23891
8.99828,23892
8.9984,23893
8.9987,23894
8.99886,23895
8.99911,23896
8.99928,23897
8.99954,23898
8.99966,23899
8.99996,23900
9.00009,23901
9.00037,23902
9.00049,23903
9.00079,23904
9.00096,23905
9.00121,23906
9.00134,23907
9.00163,23908
9.00174,23909
9.00205,23910
9.00222,23911
9.00248,23912
9.00261,23913
9.00288,23914
9.00299,23915
9.00331,23916
9.00342,23917
9.00372,23918
9.00383,23919
9.00413,23920
9.00425,23921
9.00456,23922
9.00473,23923
9.00498,23924
9.00509,23925
9.0054,23926
9.00551,23927
9.00581,23928
9.00592,23929
9.00624,23930
9.00635,23931
9.00665,23932
9.00676,23933
9.00707,23934
9.00719,23935
9.00749,23936
9.0076,23937
9.0079,23938
9.00801,23939
9.00833,23940
9.00844,23941
9.00875,23942
9.00888,23943
9.00919,23944
9.0093,23945
9.00962,23946
9.00973,23947
9.01004,23948
9.01016,23949
9.01048,23950
9.01059,23951
9.0109,23952
9.01104,23953
9.01134,23954
9.01145,23955
9.01175,23956
9.01186,23957
9.01216,23958
9.01228,23959
9.0126,23960
9.01273,23961
9.01304,23962
9.01315,23963
9.01345,23964
9.01357,23965
9.01387,23966
9.01398,23967
9.01428,23968
9.01439,23969
9.01472,23970
9.01485,23971
9.01515,23972
9.01526,23973
9.01557,23974
9.01569,23975
9.01599,23976
9.0161,23977
9.0164,23978
9.01651,23979
9.01683,23980
9.01694,23981
9.01726,23982
9.01738,23983
9.01769,23984
9.0178,23985
9.0181,23986
9.01822,23987
9.01853,23988
9.01864,23989
9.01894,23990
9.01906,23991
9.01938,23992
9.01949,23993
9.0198,23994
9.01991,23995
9.02022,23996
9.02033,23997
9.02065,23998
9.02078,23999
9.02107,24000
9.0212,24001
9.0215,24002
9.02163,24003
9.02193,24004
9.02206,24005
9.02237,24006
9.0225,24007
9.0228,24008
9.02293,24009
9.02323,24010
9.02336,24011
9.02366,24012
9.02377,24013
9.02408,24014
9.02422,24015
9.02452,24016
9.02465,24017
9.02495,24018
9.02508,24019
9.02538,24020
9.02549,24021
9.02581,24022
9.02592,24023
9.02624,24024
9.02635,24025
9.02667,24026
9.02678,24027
9.02709,24028
9.02721,24029
9.02752,24030
9.02763,24031
9.02796,24032
9.02809,24033
9.02839,24034
9.02853,24035
9.02882,24036
9.02895,24037
9.02925,24038
9.02938,24039
9.02968,24040
9.02981,24041
9.03011,24042
9.03024,24043
9.03054,24044
9.03065,24045
9.03098,24046
9.03111,24047
9.0314,24048
9.03152,24049
9.03183,24050
9.03194,24051
9.03226,24052
9.03237,24053
9.03268,24054
9.0328,24055
9.03311,24056
9.03322,24057
9.03355,24058
9.03366,24059
9.03397,24060
9.0341,24061
9.03439,24062
9.03452,24063
9.0348,24064
9.03495,24065
9.03522,24066
9.03536,24067
9.03563,24068
9.03579,24069
9.03606,24070
9.0362,24071
9.03647,24072
9.03662,24073
9.03689,24074
9.03703,24075
9.03732,24076
9.03746,24077
9.03776,24078
9.0379,24079
9.03818,24080
9.03833,24081
9.03861,24082
9.03875,24083
9.03904,24084
9.03918,24085
9.03946,24086
9.03961,24087
9.03988,24088
9.04,24089
9.04029,24090
9.04041,24091
9.0407,24092
9.04082,24093
9.04111,24094
9.04123,24095
9.04153,24096
9.04166,24097
9.04196,24098
9.04208,24099
9.04238,24100
9.04252,24101
9.04279,24102
9.04294,24103
9.04322,24104
9.04333,24105
9.04364,24106
9.04376,24107
9.04408,24108
9.04419,24109
9.0445,24110
9.04462,24111
9.04493,24112
9.04504,24113
9.04536,24114
9.04547,24115
9.04577,24116
9.04588,24117
9.0462,24118
9.04636,24119
9.04662,24120
9.04675,24121
9.04705,24122
9.04716,24123
9.04746,24124
9.04763,24125
9.04787,24126
9.04804,24127
9.0483,24128
9.04843,24129
9.04874,24130
9.04885,24131
9.04915,24132
9.04926,24133
9.04957,24134
9.04968,24135
9.04998,24136
9.05009,24137
9.05039,24138
9.05051,24139
9.05081,24140
9.05092,24141
9.05123,24142
9.05134,24143
9.05166,24144
9.05177,24145
9.05208,24146
9.05225,24147
9.05251,24148
9.05262,24149
9.05293,24150
9.05305,24151
9.05335,24152
9.05346,24153
9.05376,24154
9.05387,24155
9.05419,24156
9.0543,24157
9.05462,24158
9.05474,24159
9.05505,24160
9.05516,24161
9.05546,24162
9.05558,24163
9.05588,24164
9.05601,24165
9.0563,24166
9.05643,24167
9.05673,24168
9.05686,24169
9.05717,24170
9.0573,24171
9.0576,24172
9.05771,24173
9.05803,24174
9.05814,24175
9.05845,24176
9.05857,24177
9.05888,24178
9.05899,24179
9.05931,24180
9.05943,24181
9.05974,24182
9.05986,24183
9.06018,24184
9.06031,24185
9.06061,24186
9.06074,24187
9.06103,24188
9.06114,24189
9.06146,24190
9.06158,24191
9.06189,24192
9.062,24193
9.0623,24194
9.06242,24195
9.06274,24196
9.06285,24197
9.06315,24198
9.06327,24199
9.06357,24200
9.06368,24201
9.06398,24202
9.06409,24203
9.06441,24204
9.06452,24205
9.06483,24206
9.06495,24207
9.06526,24208
9.06537,24209
9.06568,24210
9.0658,24211
9.06612,24212
9.06625,24213
9.06655,24214
9.06669,24215
9.06698,24216
9.06709,24217
9.0674,24218
9.06752,24219
9.06784,24220
9.06796,24221
9.06827,24222
9.06838,24223
9.06868,24224
9.06879,24225
9.06911,24226
9.06924,24227
9.06954,24228
9.06967,24229
9.06996,24230
9.07009,24231
9.07039,24232
9.07053,24233
9.07083,24234
9.07096,24235
9.07126,24236
9.07139,24237
9.07169,24238
9.07182,24239
9.07212,24240
9.07225,24241
9.07253,24242
9.07269,24243
9.07296,24244
9.0731,24245
9.07339,24246
9.07353,24247
9.07379,24248
9.07393,24249
9.0742,24250
9.07435,24251
9.07463,24252
9.07477,24253
9.07506,24254
9.0752,24255
9.07547,24256
9.07561,24257
9.0759,24258
9.07604,24259
9.07632,24260
9.07647,24261
9.07674,24262
9.07688,24263
9.07715,24264
9.0773,24265
9.07759,24266
9.07774,24267
9.07802,24268
9.07816,24269
9.07843,24270
9.07856,24271
9.07885,24272
9.07897,24273
9.07926,24274
9.07938,24275
9.07968,24276
9.0798,24277
9.08009,24278
9.08021,24279
9.0805,24280
9.08063,24281
9.08091,24282
9.08104,24283
9.08134,24284
9.08148,24285
9.08175,24286
9.08189,24287
9.08219,24288
9.08235,24289
9.0826,24290
9.08276,24291
9.08301,24292
9.08318,24293
9.08343,24294
9.08355,24295
9.08386,24296
9.08397,24297
9.08427,24298
9.08438,24299
9.08468,24300
9.0848,24301
9.0851,24302
9.08521,24303
9.08551,24304
9.08562,24305
9.08594,24306
9.0861,24307
9.08636,24308
9.08647,24309
9.08678,24310
9.08689,24311
9.08719,24312
9.0873,24313
9.08761,24314
9.08773,24315
9.08804,24316
9.08815,24317
9.08845,24318
9.08857,24319
9.08887,24320
9.08898,24321
9.08929,24322
9.0894,24323
9.08973,24324
9.08986,24325
9.09013,24326
9.09025,24327
9.09057,24328
9.09068,24329
9.091,24330
9.09116,24331
9.09142,24332
9.09153,24333
9.09183,24334
9.09195,24335
9.09225,24336
9.09236,24337
9.09267,24338
9.09284,24339
9.09311,24340
9.09322,24341
9.09352,24342
9.09364,24343
9.09394,24344
9.09405,24345
9.09438,24346
9.0945,24347
9.09478,24348
9.09489,24349
9.09523,24350
9.09534,24351
9.09564,24352
9.09575,24353
9.09605,24354
9.09617,24355
9.09647,24356
9.09658,24357
9.09688,24358
9.097,24359
9.09733,24360
9.09744,24361
9.09775,24362
9.09786,24363
9.09816,24364
9.09827,24365
9.09859,24366
9.0987,24367
9.099,24368
9.09912,24369
9.09945,24370
9.09956,24371
9.09986,24372
9.09997,24373
9.10028,24374
9.10039,24375
9.10069,24376
9.1008,24377
9.10112,24378
9.10123,24379
9.10157,24380
9.10169,24381
9.10199,24382
9.10212,24383
9.10242,24384
9.10254,24385
9.10284,24386
9.10297,24387
9.10326,24388
9.10339,24389
9.10369,24390
9.10383,24391
9.10413,24392
9.10425,24393
9.10455,24394
9.10466,24395
9.10497,24396
9.10508,24397
9.1054,24398
9.10551,24399
9.10581,24400
9.10592,24401
9.10625,24402
9.10636,24403
9.10669,24404
9.10682,24405
9.10712,24406
9.10723,24407
9.10753,24408
9.10766,24409
9.10796,24410
9.10809,24411
9.10839,24412
9.1085,24413
9.10881,24414
9.10892,24415
9.10924,24416
9.10935,24417
9.10967,24418
9.1098,24419
9.11009,24420
9.1102,24421
9.11053,24422
9.11064,24423
9.11097,24424
9.1111,24425
9.11139,24426
9.11151,24427
9.11181,24428
9.11194,24429
9.11224,24430
9.11237,24431
9.11268,24432
9.11279,24433
9.11309,24434
9.1132,24435
9.11351,24436
9.11363,24437
9.11394,24438
9.11407,24439
9.11437,24440
9.1145,24441
9.11481,24442
9.11494,24443
9.11524,24444
9.11535,24445
9.11566,24446
9.11578,24447
9.11609,24448
9.1162,24449
9.11652,24450
9.11664,24451
9.11694,24452
9.11707,24453
9.11738,24454
9.11749,24455
9.11781,24456
9.11792,24457
9.11823,24458
9.11836,24459
9.11865,24460
9.11878,24461
9.11906,24462
9.11921,24463
9.11949,24464
9.11963,24465
9.1199,24466
9.12005,24467
9.12032,24468
9.12046,24469
9.12073,24470
9.12088,24471
9.12115,24472
9.12129,24473
9.12156,24474
9.12172,24475
9.122,24476
9.12214,24477
9.12242,24478
9.12256,24479
9.12284,24480
9.12299,24481
9.12326,24482
9.1234,24483
9.12368,24484
9.1238,24485
9.1241,24486
9.12422,24487
9.12451,24488
9.12463,24489
9.12492,24490
9.12504,24491
9.12534,24492
9.12547,24493
9.12577,24494
9.12589,24495
9.12618,24496
9.1263,24497
9.1266,24498
9.12701,24499
9.12716,24500
9.12743,24501
9.12757,24502
9.12785,24503
9.12802,24504
9.12827,24505
9.12844,24506
9.12869,24507
9.12885,24508
9.12911,24509
9.12922,24510
9.12952,24511
9.12965,24512
9.12996,24513
9.13009,24514
9.13039,24515
9.13052,24516
9.13079,24517
9.13092,24518
9.13121,24519
9.13132,24520
9.13402,24521
9.13415,24522
9.13428,24523
9.13444,24524
9.13457,24525
9.1347,24526
9.13483,24527
9.13496,24528
9.13509,24529
9.13522,24530
9.13535,24531
9.13548,24532
9.13576,24533
9.1359,24534
9.13618,24535
9.1363,24536
9.13662,24537
9.13674,24538
9.13704,24539
9.13716,24540
9.13747,24541
9.13761,24542
9.13788,24543
9.13802,24544
9.13829,24545
9.13841,24546
9.13871,24547
9.13885,24548
9.13914,24549
9.13928,24550
9.13958,24551
9.1397,24552
9.14,24553
9.14015,24554
9.1429,24555
9.14303,24556
9.14337,24557
9.14349,24558
9.14381,24559
9.14394,24560
9.14426,24561
9.14439,24562
9.1447,24563
9.14512,24564
9.14553,24565
9.14568,24566
9.14595,24567
9.14609,24568
9.14637,24569
9.14654,24570
9.14678,24571
9.14693,24572
9.14721,24573
9.14732,24574
9.14763,24575
9.1478,24576
9.14806,24577
9.1482,24578
9.14849,24579
9.14862,24580
9.14891,24581
9.14907,24582
9.15147,24583
9.15164,24584
9.15194,24585
9.15211,24586
9.15239,24587
9.15253,24588
9.15282,24589
9.15293,24590
9.15325,24591
9.1534,24592
9.1537,24593
9.15383,24594
9.15413,24595
9.15426,24596
9.15455,24597
9.1547,24598
9.15497,24599
9.1551,24600
9.1554,24601
9.15554,24602
9.15581,24603
9.15595,24604
9.15622,24605
9.15637,24606
9.15664,24607
9.15677,24608
9.15706,24609
9.15721,24610
9.15748,24611
9.15763,24612
9.1579,24613
9.16003,24614
9.16032,24615
9.1605,24616
9.16078,24617
9.16096,24618
9.16123,24619
9.16138,24620
9.16166,24621
9.1618,24622
9.16211,24623
9.16226,24624
9.16254,24625
9.16269,24626
9.16296,24627
9.1631,24628
9.16339,24629
9.16353,24630
9.1638,24631
9.16392,24632
9.16422,24633
9.16434,24634
9.16465,24635
9.16479,24636
9.16506,24637
9.1652,24638
9.16548,24639
9.1656,24640
9.16591,24641
9.16605,24642
9.16632,24643
9.16646,24644
9.16865,24645
9.16879,24646
9.16906,24647
9.16919,24648
9.16947,24649
9.1696,24650
9.16991,24651
9.17005,24652
9.17032,24653
9.17046,24654
9.17075,24655
9.17086,24656
9.17117,24657
9.17131,24658
9.17166,24659
9.17177,24660
9.17209,24661
9.1722,24662
9.17251,24663
9.17268,24664
9.17292,24665
9.17309,24666
9.17334,24667
9.1735,24668
9.17376,24669
9.17393,24670
9.17418,24671
9.1743,24672
9.1746,24673
9.17471,24674
9.17502,24675
9.17513,24676
9.17721,24677
9.17732,24678
9.17764,24679
9.17775,24680
9.17815,24681
9.17826,24682
9.17856,24683
9.17867,24684
9.17902,24685
9.17914,24686
9.17945,24687
9.17958,24688
9.17988,24689
9.18001,24690
9.18032,24691
9.18045,24692
9.18075,24693
9.18086,24694
9.18116,24695
9.18127,24696
9.18157,24697
9.18169,24698
9.182,24699
9.18211,24700
9.18244,24701
9.18257,24702
9.18287,24703
9.183,24704
9.18331,24705
9.18342,24706
9.18372,24707
9.18383,24708
9.18415,24709
9.1858,24710
9.18617,24711
9.18629,24712
9.1867,24713
9.18682,24714
9.18713,24715
9.18724,24716
9.18755,24717
9.18767,24718
9.18798,24719
9.18809,24720
9.18841,24721
9.18852,24722
9.18883,24723
9.18902,24724
9.18932,24725
9.18947,24726
9.18977,24727
9.18988,24728
9.1902,24729
9.19032,24730
9.19062,24731
9.19075,24732
9.19105,24733
9.19118,24734
9.19147,24735
9.19161,24736
9.19189,24737
9.19203,24738
9.19231,24739
9.19245,24740
9.19272,24741
9.19287,24742
9.19444,24743
9.19461,24744
9.19495,24745
9.19533,24746
9.19564,24747
9.19578,24748
9.19606,24749
9.1962,24750
9.19647,24751
9.1966,24752
9.19689,24753
9.19701,24754
9.1973,24755
9.19742,24756
9.19771,24757
9.19783,24758
9.19813,24759
9.19825,24760
9.19854,24761
9.19867,24762
9.19897,24763
9.19911,24764
9.19939,24765
9.19953,24766
9.19982,24767
9.19998,24768
9.20023,24769
9.2004,24770
9.20065,24771
9.20077,24772
9.20107,24773
9.20118,24774
9.20149,24775
9.20162,24776
9.203,24777
9.20316,24778
9.20351,24779
9.2039,24780
9.20421,24781
9.20441,24782
9.20476,24783
9.20487,24784
9.20517,24785
9.20534,24786
9.2056,24787
9.20573,24788
9.20603,24789
9.20615,24790
9.20645,24791
9.20662,24792
9.20686,24793
9.20703,24794
9.20727,24795
9.20744,24796
9.20771,24797
9.20782,24798
9.20812,24799
9.20824,24800
9.20854,24801
9.20865,24802
9.20895,24803
9.20906,24804
9.20938,24805
9.20951,24806
9.20979,24807
9.20991,24808
9.21021,24809
9.21032,24810
9.21062,24811
9.21156,24812
9.21192,24813
9.21204,24814
9.21265,24815
9.21277,24816
9.21317,24817
9.21329,24818
9.21364,24819
9.21375,24820
9.2141,24821
9.21428,24822
9.21458,24823
9.21471,24824
9.215,24825
9.21514,24826
9.21542,24827
9.21558,24828
9.21588,24829
9.21599,24830
9.2163,24831
9.21644,24832
9.21673,24833
9.21687,24834
9.21714,24835
9.21729,24836
9.21757,24837
9.2177,24838
9.21798,24839
9.21814,24840
9.21841,24841
9.21855,24842
9.21882,24843
9.21897,24844
9.21925,24845
9.22011,24846
9.22038,24847
9.22058,24848
9.22086,24849
9.22131,24850
9.22159,24851
9.22174,24852
9.22201,24853
9.22215,24854
9.22244,24855
9.22258,24856
9.2229,24857
9.22305,24858
9.22333,24859
9.22347,24860
9.22376,24861
9.2239,24862
9.22423,24863
9.22436,24864
9.22465,24865
9.22477,24866
9.22506,24867
9.22521,24868
9.22548,24869
9.2259,24870
9.22602,24871
9.22632,24872
9.22647,24873
9.22674,24874
9.22686,24875
9.22716,24876
9.22758,24877
9.22773,24878
9.228,24879
9.22873,24880
9.22914,24881
9.22931,24882
9.22955,24883
9.22991,24884
9.2302,24885
9.23031,24886
9.23063,24887
9.23074,24888
9.23107,24889
9.23118,24890
9.23151,24891
9.23162,24892
9.23203,24893
9.2322,24894
9.23244,24895
9.23259,24896
9.23287,24897
9.23298,24898
9.23329,24899
9.2334,24900
9.23377,24901
9.23393,24902
9.23419,24903
9.23433,24904
9.23461,24905
9.23473,24906
9.23503,24907
9.23517,24908
9.23545,24909
9.23556,24910
9.23588,24911
9.23604,24912
9.2363,24913
9.23647,24914
9.23729,24915
9.2374,24916
9.23786,24917
9.23797,24918
9.23827,24919
9.23844,24920
9.23892,24921
9.23903,24922
9.23935,24923
9.23946,24924
9.23977,24925
9.2399,24926
9.24018,24927
9.24029,24928
9.24059,24929
9.2407,24930
9.24102,24931
9.24113,24932
9.24145,24933
9.24158,24934
9.24188,24935
9.24202,24936
9.24232,24937
9.24248,24938
9.24278,24939
9.24291,24940
9.24321,24941
9.24335,24942
9.24365,24943
9.24376,24944
9.24406,24945
9.24418,24946
9.24449,24947
9.2446,24948
9.24491,24949
9.24503,24950
9.24534,24951
9.24578,24952
9.24617,24953
9.24645,24954
9.24682,24955
9.24694,24956
9.24748,24957
9.24759,24958
9.24789,24959
9.248,24960
9.24832,24961
9.24843,24962
9.24874,24963
9.24886,24964
9.24922,24965
9.24934,24966
9.24964,24967
9.24975,24968
9.25005,24969
9.25018,24970
9.25048,24971
9.25061,24972
9.25091,24973
9.25104,24974
9.25134,24975
9.25148,24976
9.25178,24977
9.25191,24978
9.2522,24979
9.25234,24980
9.25261,24981
9.25275,24982
9.25304,24983
9.25318,24984
9.25345,24985
9.2536,24986
9.25388,24987
9.25433,24988
9.2546,24989
9.255,24990
9.25527,24991
9.25542,24992
9.2557,24993
9.25584,24994
9.25634,24995
9.25647,24996
9.25678,24997
9.25692,24998
9.25719,24999
9.25734,25000
9.25761,25001
9.25775,25002
9.25801,25003
9.25813,25004
9.25842,25005
9.25854,25006
9.25884,25007
9.25899,25008
9.25927,25009
9.25939,25010
9.25969,25011
9.26011,25012
9.26026,25013
9.26054,25014
9.2607,25015
9.26096,25016
9.26107,25017
9.26139,25018
9.2615,25019
9.26181,25020
9.26192,25021
9.26224,25022
9.26241,25023
9.26289,25024
9.26305,25025
9.26331,25026
