Time,Sent
1.7931,66640
1.79312,66641
1.79312,66642
1.79313,66643
1.79314,66644
1.79315,66645
1.79315,66646
1.79316,66647
1.79317,66648
1.79317,66649
1.79329,66650
1.7933,66651
1.79342,66652
1.79342,66653
1.79346,66654
1.79347,66655
1.79348,66656
1.79349,66657
1.79349,66658
1.7935,66659
1.79351,66660
1.79351,66661
1.79363,66662
1.79364,66663
1.79376,66664
1.79376,66665
1.79379,66666
1.79381,66667
1.79382,66668
1.79383,66669
1.79383,66670
1.79384,66671
1.79385,66672
1.79385,66673
1.79386,66674
1.79386,66675
1.79398,66676
1.79399,66677
1.79411,66678
1.79411,66679
1.79415,66680
1.79416,66681
1.79417,66682
1.79418,66683
1.79418,66684
1.79419,66685
1.7942,66686
1.7942,66687
1.79421,66688
1.79433,66689
1.79433,66690
1.79434,66691
1.79446,66692
1.79446,66693
1.79449,66694
1.79451,66695
1.79452,66696
1.79453,66697
1.79453,66698
1.79454,66699
1.79455,66700
1.79455,66701
1.79456,66702
1.79457,66703
1.79469,66704
1.79469,66705
1.79481,66706
1.79481,66707
1.79486,66708
1.79487,66709
1.79487,66710
1.79488,66711
1.79489,66712
1.79489,66713
1.7949,66714
1.79491,66715
1.79503,66716
1.79503,66717
1.79515,66718
1.79515,66719
1.79519,66720
1.7952,66721
1.79521,66722
1.79522,66723
1.79523,66724
1.79523,66725
1.79524,66726
1.79524,66727
1.79525,66728
1.79526,66729
1.79538,66730
1.79538,66731
1.7955,66732
1.7955,66733
1.79554,66734
1.79555,66735
1.79556,66736
1.79557,66737
1.79557,66738
1.79558,66739
1.79559,66740
1.79559,66741
1.7956,66742
1.79561,66743
1.79573,66744
1.79573,66745
1.79585,66746
1.79585,66747
1.7959,66748
1.79591,66749
1.79592,66750
1.79592,66751
1.79593,66752
1.79593,66753
1.79594,66754
1.79595,66755
1.79607,66756
1.79607,66757
1.79619,66758
1.79619,66759
1.79623,66760
1.79624,66761
1.79625,66762
1.79626,66763
1.79627,66764
1.79627,66765
1.79628,66766
1.79629,66767
1.79629,66768
1.7963,66769
1.79642,66770
1.79642,66771
1.79643,66772
1.79655,66773
1.79655,66774
1.79659,66775
1.7966,66776
1.79661,66777
1.79662,66778
1.79662,66779
1.79663,66780
1.79664,66781
1.79664,66782
1.79665,66783
1.79677,66784
1.79677,66785
1.79689,66786
1.79689,66787
1.79693,66788
1.79694,66789
1.79695,66790
1.79696,66791
1.79697,66792
1.79697,66793
1.79698,66794
1.79699,66795
1.79699,66796
1.79711,66797
1.79712,66798
1.79724,66799
1.79724,66800
1.79728,66801
1.79729,66802
1.7973,66803
1.79731,66804
1.79731,66805
1.79732,66806
1.79732,66807
1.79733,66808
1.79734,66809
1.79746,66810
1.79746,66811
1.79758,66812
1.79758,66813
1.79763,66814
1.79764,66815
1.79765,66816
1.79765,66817
1.79766,66818
1.79767,66819
1.79767,66820
1.79779,66821
1.7978,66822
1.7978,66823
1.7979,66824
1.79795,66825
1.79797,66826
1.79798,66827
1.79799,66828
1.798,66829
1.798,66830
1.79801,66831
1.79801,66832
1.79802,66833
1.79814,66834
1.79814,66835
1.79824,66836
1.7983,66837
1.79832,66838
1.79833,66839
1.79833,66840
1.79834,66841
1.79835,66842
1.79835,66843
1.79836,66844
1.79836,66845
1.79848,66846
1.79849,66847
1.79855,66848
1.79859,66849
1.79864,66850
1.79865,66851
1.79866,66852
1.79867,66853
1.79868,66854
1.79869,66855
1.7987,66856
1.7987,66857
1.79871,66858
1.79872,66859
1.79872,66860
1.79884,66861
1.79885,66862
1.79897,66863
1.79897,66864
1.79901,66865
1.79902,66866
1.79903,66867
1.79904,66868
1.79904,66869
1.79905,66870
1.79906,66871
1.79906,66872
1.79907,66873
1.79919,66874
1.79919,66875
1.79931,66876
1.79932,66877
1.79936,66878
1.79937,66879
1.79938,66880
1.79938,66881
1.79939,66882
1.7994,66883
1.7994,66884
1.79941,66885
1.79941,66886
1.79953,66887
1.79954,66888
1.79966,66889
1.79966,66890
1.79971,66891
1.79972,66892
1.79973,66893
1.79973,66894
1.79974,66895
1.79975,66896
1.79975,66897
1.79987,66898
1.79987,66899
1.79994,66900
1.79998,66901
1.80003,66902
1.80004,66903
1.80005,66904
1.80006,66905
1.80007,66906
1.80008,66907
1.80008,66908
1.80009,66909
1.8001,66910
1.8001,66911
1.80011,66912
1.80023,66913
1.80023,66914
1.80035,66915
1.80036,66916
1.80036,66917
1.80039,66918
1.80041,66919
1.80041,66920
1.80042,66921
1.80043,66922
1.80044,66923
1.80044,66924
1.80045,66925
1.80046,66926
1.80046,66927
1.80058,66928
1.80059,66929
1.80071,66930
1.80071,66931
1.80075,66932
1.80076,66933
1.80077,66934
1.80078,66935
1.80078,66936
1.80079,66937
1.80079,66938
1.8008,66939
1.80081,66940
1.80093,66941
1.80093,66942
1.80105,66943
1.80105,66944
1.80109,66945
1.8011,66946
1.80111,66947
1.80112,66948
1.80113,66949
1.80113,66950
1.80114,66951
1.80115,66952
1.80115,66953
1.80127,66954
1.80127,66955
1.80128,66956
1.8014,66957
1.8014,66958
1.80145,66959
1.80146,66960
1.80147,66961
1.80148,66962
1.80148,66963
1.80149,66964
1.80161,66965
1.80161,66966
1.80168,66967
1.80171,66968
1.80176,66969
1.80177,66970
1.80179,66971
1.8018,66972
1.80181,66973
1.80181,66974
1.80182,66975
1.80183,66976
1.80183,66977
1.80184,66978
1.80185,66979
1.80197,66980
1.80197,66981
1.80209,66982
1.80209,66983
1.80213,66984
1.80214,66985
1.80215,66986
1.80216,66987
1.80217,66988
1.80217,66989
1.80218,66990
1.80218,66991
1.80219,66992
1.80231,66993
1.80231,66994
1.80243,66995
1.80244,66996
1.80247,66997
1.80248,66998
1.80249,66999
1.8025,67000
1.80251,67001
1.80252,67002
1.80252,67003
1.80253,67004
1.80254,67005
1.80254,67006
1.80266,67007
1.80266,67008
1.80278,67009
1.80279,67010
1.80283,67011
1.80284,67012
1.80285,67013
1.80286,67014
1.80286,67015
1.80287,67016
1.80288,67017
1.803,67018
1.803,67019
1.80312,67020
1.80312,67021
1.80316,67022
1.80317,67023
1.80318,67024
1.80319,67025
1.8032,67026
1.8032,67027
1.80321,67028
1.80322,67029
1.80322,67030
1.80323,67031
1.80335,67032
1.80335,67033
1.80347,67034
1.80347,67035
1.80352,67036
1.80353,67037
1.80354,67038
1.80355,67039
1.80355,67040
1.80356,67041
1.80357,67042
1.80369,67043
1.80369,67044
1.80375,67045
1.80376,67046
1.80379,67047
1.80384,67048
1.80386,67049
1.80387,67050
1.80388,67051
1.80389,67052
1.8039,67053
1.8039,67054
1.80391,67055
1.80391,67056
1.80392,67057
1.80393,67058
1.80405,67059
1.80405,67060
1.80417,67061
1.80417,67062
1.80421,67063
1.80422,67064
1.80423,67065
1.80424,67066
1.80424,67067
1.80425,67068
1.80426,67069
1.80426,67070
1.80427,67071
1.80428,67072
1.8044,67073
1.8044,67074
1.80452,67075
1.80452,67076
1.80457,67077
1.80458,67078
1.80458,67079
1.80459,67080
1.8046,67081
1.8046,67082
1.80461,67083
1.80462,67084
1.80474,67085
1.80474,67086
1.80486,67087
1.80486,67088
1.80491,67089
1.80492,67090
1.80493,67091
1.80493,67092
1.80494,67093
1.80495,67094
1.80495,67095
1.80507,67096
1.80508,67097
1.80517,67098
1.80518,67099
1.80524,67100
1.80525,67101
1.80526,67102
1.80527,67103
1.80528,67104
1.80528,67105
1.80529,67106
1.80529,67107
1.8053,67108
1.80542,67109
1.80542,67110
1.80549,67111
1.80552,67112
1.80557,67113
1.80559,67114
1.8056,67115
1.80561,67116
1.80562,67117
1.80563,67118
1.80564,67119
1.80564,67120
1.80565,67121
1.80565,67122
1.80577,67123
1.80578,67124
1.8059,67125
1.8059,67126
1.80594,67127
1.80596,67128
1.80596,67129
1.80597,67130
1.80598,67131
1.80598,67132
1.80599,67133
1.806,67134
1.80612,67135
1.80612,67136
1.80618,67137
1.80622,67138
1.80627,67139
1.80628,67140
1.8063,67141
1.8063,67142
1.80631,67143
1.80632,67144
1.80633,67145
1.80633,67146
1.80634,67147
1.80635,67148
1.80635,67149
1.80647,67150
1.80648,67151
1.8066,67152
1.8066,67153
1.80665,67154
1.80666,67155
1.80667,67156
1.80667,67157
1.80668,67158
1.80668,67159
1.8068,67160
1.80681,67161
1.8069,67162
1.80696,67163
1.80698,67164
1.80699,67165
1.807,67166
1.807,67167
1.80701,67168
1.80702,67169
1.80702,67170
1.80703,67171
1.80715,67172
1.80715,67173
1.80722,67174
1.80722,67175
1.80726,67176
1.80731,67177
1.80732,67178
1.80733,67179
1.80734,67180
1.80735,67181
1.80736,67182
1.80736,67183
1.80737,67184
1.80738,67185
1.80738,67186
1.80739,67187
1.80751,67188
1.80751,67189
1.80763,67190
1.80764,67191
1.80767,67192
1.80768,67193
1.80769,67194
1.8077,67195
1.80771,67196
1.80772,67197
1.80772,67198
1.80773,67199
1.80773,67200
1.80774,67201
1.80786,67202
1.80786,67203
1.80798,67204
1.80799,67205
1.80803,67206
1.80804,67207
1.80805,67208
1.80805,67209
1.80806,67210
1.80807,67211
1.80807,67212
1.80808,67213
1.80809,67214
1.80821,67215
1.80821,67216
1.80833,67217
1.80833,67218
1.80837,67219
1.80838,67220
1.80839,67221
1.8084,67222
1.80841,67223
1.80841,67224
1.80842,67225
1.80842,67226
1.80843,67227
1.80855,67228
1.80855,67229
1.80867,67230
1.80868,67231
1.80872,67232
1.80873,67233
1.80874,67234
1.80874,67235
1.80875,67236
1.80876,67237
1.80876,67238
1.80877,67239
1.80877,67240
1.80889,67241
1.8089,67242
1.80902,67243
1.80902,67244
1.80906,67245
1.80907,67246
1.80908,67247
1.80909,67248
1.80909,67249
1.8091,67250
1.80911,67251
1.80911,67252
1.80912,67253
1.80924,67254
1.80924,67255
1.80936,67256
1.80937,67257
1.80937,67258
1.8094,67259
1.80942,67260
1.80943,67261
1.80943,67262
1.80944,67263
1.80945,67264
1.80946,67265
1.80946,67266
1.80947,67267
1.80947,67268
1.80959,67269
1.8096,67270
1.80972,67271
1.80972,67272
1.80976,67273
1.80977,67274
1.80978,67275
1.80979,67276
1.80979,67277
1.8098,67278
1.80981,67279
1.80981,67280
1.80982,67281
1.80994,67282
1.80994,67283
1.81006,67284
1.81006,67285
1.81012,67286
1.81012,67287
1.81013,67288
1.81014,67289
1.81014,67290
1.81015,67291
1.81027,67292
1.81027,67293
1.81028,67294
1.81037,67295
1.81043,67296
1.81045,67297
1.81046,67298
1.81047,67299
1.81047,67300
1.81048,67301
1.81049,67302
1.81049,67303
1.8105,67304
1.81062,67305
1.81062,67306
1.81069,67307
1.81072,67308
1.81077,67309
1.81078,67310
1.8108,67311
1.81081,67312
1.81082,67313
1.81082,67314
1.81083,67315
1.81084,67316
1.81084,67317
1.81085,67318
1.81085,67319
1.81098,67320
1.81098,67321
1.8111,67322
1.8111,67323
1.81114,67324
1.81115,67325
1.81116,67326
1.81117,67327
1.81118,67328
1.81118,67329
1.81119,67330
1.81119,67331
1.8112,67332
1.81132,67333
1.81132,67334
1.81144,67335
1.81145,67336
1.81149,67337
1.81151,67338
1.81151,67339
1.81152,67340
1.81153,67341
1.81153,67342
1.81154,67343
1.81166,67344
1.81166,67345
1.81173,67346
1.81176,67347
1.81181,67348
1.81182,67349
1.81184,67350
1.81185,67351
1.81186,67352
1.81186,67353
1.81187,67354
1.81188,67355
1.81188,67356
1.81189,67357
1.81189,67358
1.81202,67359
1.81202,67360
1.81214,67361
1.81214,67362
1.81219,67363
1.8122,67364
1.81221,67365
1.81221,67366
1.81222,67367
1.81223,67368
1.81235,67369
1.81235,67370
1.81241,67371
1.81245,67372
1.8125,67373
1.81251,67374
1.81253,67375
1.81254,67376
1.81254,67377
1.81255,67378
1.81256,67379
1.81257,67380
1.81257,67381
1.81258,67382
1.81258,67383
1.8127,67384
1.81271,67385
1.81283,67386
1.81283,67387
1.81286,67388
1.81288,67389
1.81288,67390
1.81289,67391
1.8129,67392
1.81291,67393
1.81291,67394
1.81292,67395
1.81293,67396
1.81293,67397
1.81305,67398
1.81306,67399
1.81306,67400
1.81318,67401
1.81318,67402
1.81322,67403
1.81323,67404
1.81324,67405
1.81325,67406
1.81326,67407
1.81326,67408
1.81327,67409
1.81328,67410
1.81328,67411
1.8134,67412
1.81341,67413
1.81353,67414
1.81353,67415
1.81358,67416
1.81359,67417
1.8136,67418
1.8136,67419
1.81361,67420
1.81361,67421
1.81373,67422
1.81374,67423
1.8138,67424
1.81384,67425
1.81389,67426
1.8139,67427
1.81391,67428
1.81392,67429
1.81393,67430
1.81394,67431
1.81395,67432
1.81395,67433
1.81396,67434
1.81397,67435
1.81397,67436
1.81409,67437
1.81409,67438
1.81421,67439
1.81422,67440
1.81425,67441
1.81426,67442
1.81427,67443
1.81428,67444
1.81429,67445
1.8143,67446
1.8143,67447
1.81431,67448
1.81432,67449
1.81432,67450
1.81444,67451
1.81444,67452
1.81445,67453
1.81457,67454
1.81457,67455
1.81462,67456
1.81463,67457
1.81463,67458
1.81464,67459
1.81465,67460
1.81465,67461
1.81466,67462
1.81467,67463
1.81479,67464
1.81479,67465
1.81491,67466
1.81491,67467
1.81495,67468
1.81496,67469
1.81497,67470
1.81498,67471
1.81499,67472
1.81499,67473
1.815,67474
1.815,67475
1.81501,67476
1.81502,67477
1.81514,67478
1.81514,67479
1.81526,67480
1.81526,67481
1.8153,67482
1.81531,67483
1.81532,67484
1.81533,67485
1.81534,67486
1.81534,67487
1.81535,67488
1.81536,67489
1.81536,67490
1.81548,67491
1.81549,67492
1.81561,67493
1.81561,67494
1.81565,67495
1.81566,67496
1.81567,67497
1.81568,67498
1.81568,67499
1.81569,67500
1.8157,67501
1.8157,67502
1.81571,67503
1.81583,67504
1.81583,67505
1.81595,67506
1.81595,67507
1.81599,67508
1.816,67509
1.81601,67510
1.81602,67511
1.81603,67512
1.81603,67513
1.81604,67514
1.81605,67515
1.81605,67516
1.81617,67517
1.81618,67518
1.8163,67519
1.8163,67520
1.81633,67521
1.81634,67522
1.81635,67523
1.81636,67524
1.81637,67525
1.81638,67526
1.81638,67527
1.81639,67528
1.8164,67529
1.8164,67530
1.81652,67531
1.81653,67532
1.81653,67533
1.81665,67534
1.81665,67535
1.8167,67536
1.81671,67537
1.81672,67538
1.81673,67539
1.81673,67540
1.81674,67541
1.81686,67542
1.81686,67543
1.81696,67544
1.81701,67545
1.81702,67546
1.81703,67547
1.81704,67548
1.81705,67549
1.81706,67550
1.81707,67551
1.81707,67552
1.81708,67553
1.81708,67554
1.81709,67555
1.81721,67556
1.81721,67557
1.81733,67558
1.81734,67559
1.81737,67560
1.81738,67561
1.81739,67562
1.8174,67563
1.81741,67564
1.81742,67565
1.81742,67566
1.81743,67567
1.81744,67568
1.81744,67569
1.81756,67570
1.81756,67571
1.81768,67572
1.81769,67573
1.81773,67574
1.81774,67575
1.81775,67576
1.81775,67577
1.81776,67578
1.81777,67579
1.81777,67580
1.81778,67581
1.81779,67582
1.81791,67583
1.81791,67584
1.81803,67585
1.81803,67586
1.81807,67587
1.81808,67588
1.81809,67589
1.8181,67590
1.81811,67591
1.81811,67592
1.81812,67593
1.81813,67594
1.81813,67595
1.81825,67596
1.81825,67597
1.81826,67598
1.81838,67599
1.81838,67600
1.81843,67601
1.81844,67602
1.81845,67603
1.81845,67604
1.81846,67605
1.81847,67606
1.81847,67607
1.81859,67608
1.8186,67609
1.81866,67610
1.8187,67611
1.81875,67612
1.81876,67613
1.81877,67614
1.81878,67615
1.81879,67616
1.8188,67617
1.81881,67618
1.81881,67619
1.81882,67620
1.81882,67621
1.81883,67622
1.81895,67623
1.81895,67624
1.81907,67625
1.81908,67626
1.81912,67627
1.81913,67628
1.81914,67629
1.81914,67630
1.81915,67631
1.81916,67632
1.81916,67633
1.81917,67634
1.81918,67635
1.8193,67636
1.8193,67637
1.81942,67638
1.81942,67639
1.81945,67640
1.81947,67641
1.81948,67642
1.81949,67643
1.81949,67644
1.8195,67645
1.81951,67646
1.81951,67647
1.81952,67648
1.81952,67649
1.81964,67650
1.81965,67651
1.81965,67652
1.81977,67653
1.81978,67654
1.81983,67655
1.81984,67656
1.81984,67657
1.81985,67658
1.81985,67659
1.81986,67660
1.81998,67661
1.81998,67662
1.82008,67663
1.82014,67664
1.82016,67665
1.82016,67666
1.82017,67667
1.82018,67668
1.82019,67669
1.82019,67670
1.8202,67671
1.8202,67672
1.82032,67673
1.82033,67674
1.82039,67675
1.82043,67676
1.82048,67677
1.82049,67678
1.8205,67679
1.82051,67680
1.82052,67681
1.82053,67682
1.82054,67683
1.82054,67684
1.82055,67685
1.82055,67686
1.82056,67687
1.82068,67688
1.82068,67689
1.8208,67690
1.82081,67691
1.82085,67692
1.82086,67693
1.82087,67694
1.82087,67695
1.82088,67696
1.82089,67697
1.82089,67698
1.8209,67699
1.82091,67700
1.82103,67701
1.82103,67702
1.82115,67703
1.82115,67704
1.82119,67705
1.8212,67706
1.82121,67707
1.82122,67708
1.82122,67709
1.82123,67710
1.82124,67711
1.82124,67712
1.82125,67713
1.82126,67714
1.82138,67715
1.82138,67716
1.8215,67717
1.8215,67718
1.82155,67719
1.82156,67720
1.82156,67721
1.82157,67722
1.82158,67723
1.82158,67724
1.82159,67725
1.8216,67726
1.82172,67727
1.82172,67728
1.82184,67729
1.82184,67730
1.82189,67731
1.8219,67732
1.82191,67733
1.82192,67734
1.82192,67735
1.82193,67736
1.82193,67737
1.82205,67738
1.82206,67739
1.82215,67740
1.8222,67741
1.82222,67742
1.82223,67743
1.82224,67744
1.82225,67745
1.82225,67746
1.82226,67747
1.82227,67748
1.82227,67749
1.82228,67750
1.82229,67751
1.82241,67752
1.82241,67753
1.82241,67754
1.82253,67755
1.82254,67756
1.82258,67757
1.82259,67758
1.8226,67759
1.82261,67760
1.82261,67761
1.82262,67762
1.82263,67763
1.82263,67764
1.82275,67765
1.82276,67766
1.82282,67767
1.82286,67768
1.82291,67769
1.82292,67770
1.82293,67771
1.82294,67772
1.82295,67773
1.82296,67774
1.82296,67775
1.82297,67776
1.82298,67777
1.82298,67778
1.82299,67779
1.82311,67780
1.82311,67781
1.82323,67782
1.82324,67783
1.82328,67784
1.82329,67785
1.8233,67786
1.8233,67787
1.82331,67788
1.82332,67789
1.82332,67790
1.82333,67791
1.82345,67792
1.82345,67793
1.82346,67794
1.82358,67795
1.82358,67796
1.82363,67797
1.82364,67798
1.82365,67799
1.82365,67800
1.82366,67801
1.82367,67802
1.82367,67803
1.82379,67804
1.82379,67805
1.82389,67806
1.82395,67807
1.82397,67808
1.82398,67809
1.82398,67810
1.82399,67811
1.824,67812
1.824,67813
1.82401,67814
1.82402,67815
1.82414,67816
1.82414,67817
1.8242,67818
1.82424,67819
1.82429,67820
1.8243,67821
1.82432,67822
1.82432,67823
1.82433,67824
1.82434,67825
1.82435,67826
1.82435,67827
1.82436,67828
1.82437,67829
1.82437,67830
1.82449,67831
1.8245,67832
1.82462,67833
1.82462,67834
1.82465,67835
1.82467,67836
1.82468,67837
1.82468,67838
1.82469,67839
1.8247,67840
1.82471,67841
1.82471,67842
1.82472,67843
1.82472,67844
1.82484,67845
1.82485,67846
1.82497,67847
1.82497,67848
1.82501,67849
1.82502,67850
1.82503,67851
1.82504,67852
1.82504,67853
1.82505,67854
1.82506,67855
1.82506,67856
1.82507,67857
1.82519,67858
1.82519,67859
1.82531,67860
1.82532,67861
1.82536,67862
1.82537,67863
1.82538,67864
1.82538,67865
1.82539,67866
1.8254,67867
1.8254,67868
1.82541,67869
1.82541,67870
1.82553,67871
1.82554,67872
1.82554,67873
1.82566,67874
1.82567,67875
1.82572,67876
1.82573,67877
1.82573,67878
1.82574,67879
1.82574,67880
1.82575,67881
1.82587,67882
1.82587,67883
1.82594,67884
1.82597,67885
1.82602,67886
1.82604,67887
1.82605,67888
1.82606,67889
1.82607,67890
1.82608,67891
1.82608,67892
1.82609,67893
1.82609,67894
1.8261,67895
1.82611,67896
1.82623,67897
1.82623,67898
1.82635,67899
1.82635,67900
1.82639,67901
1.8264,67902
1.82641,67903
1.82642,67904
1.82642,67905
1.82643,67906
1.82644,67907
1.82644,67908
1.82645,67909
1.82646,67910
1.82658,67911
