Time,Cwnd
1.12331,175098
1.12344,175114
1.12356,175131
1.12368,175148
1.12381,175165
1.12393,175182
1.12406,175198
1.12418,175215
1.1243,175232
1.12442,175249
1.12455,175266
1.12467,175282
1.1248,175299
1.12492,175316
1.12505,175333
1.12517,175350
1.12529,175366
1.12542,175383
1.12554,175400
1.12566,175417
1.12578,175434
1.12591,175450
1.12603,175467
1.12616,175484
1.12628,175501
1.12641,175518
1.12653,175534
1.12665,175551
1.12678,175568
1.1269,175585
1.12702,175602
1.12714,175618
1.12727,175635
1.12739,175652
1.12752,175669
1.12764,175686
1.12777,175702
1.12789,175719
1.12801,175736
1.12814,175753
1.12826,175770
1.12838,175786
1.12851,175803
1.12863,175820
1.12875,175837
1.12888,175854
1.129,175870
1.12913,175887
1.12925,175904
1.12937,175921
1.1295,175938
1.12962,175954
1.12975,175971
1.12987,175988
1.12999,176005
1.13011,176022
1.13024,176038
1.13036,176055
1.13049,176072
1.13061,176089
1.13074,176106
1.13086,176122
1.13098,176139
1.13111,176156
1.13123,176173
1.13135,176190
1.13147,176206
1.1316,176223
1.13172,176240
1.13185,176257
1.13197,176274
1.1321,176290
1.13222,176307
1.13234,176324
1.13247,176341
1.13259,176358
1.13271,176374
1.13283,176391
1.13296,176408
1.13309,176425
1.13321,176442
1.13333,176458
1.13346,176475
1.13358,176492
1.1337,176509
1.13383,176526
1.13395,176542
1.13408,176559
1.1342,176576
1.13433,176593
1.13445,176610
1.13457,176626
1.13469,176643
1.13482,176660
1.13494,176677
1.13506,176694
1.13519,176710
1.13531,176727
1.13544,176744
1.13556,176761
1.13569,176778
1.13581,176794
1.13593,176811
1.13605,176828
1.13618,176845
1.1363,176862
1.13643,176878
1.13655,176895
1.13667,176912
1.1368,176929
1.13692,176946
1.13705,176962
1.13717,176979
1.13729,176996
1.13741,177013
1.13754,177030
1.13766,177046
1.13779,177063
1.13791,177080
1.13803,177097
1.13816,177114
1.13828,177130
1.13841,177147
1.13853,177164
1.13866,177181
1.13878,177198
1.1389,177214
1.13902,177231
1.13915,177248
1.13927,177265
1.13939,177282
1.13952,177298
1.13964,177315
1.13976,177332
1.13989,177349
1.14002,177366
1.14014,177382
1.14026,177399
1.14038,177416
1.14051,177433
1.14063,177450
1.14075,177466
1.14088,177483
1.141,177500
1.14113,177517
1.14125,177534
1.14138,177550
1.1415,177567
1.14162,177584
1.14174,177601
1.14187,177618
1.14199,177634
1.14211,177651
1.14224,177668
1.14236,177685
1.14249,177702
1.14261,177718
1.14274,177735
1.14286,177752
1.14298,177769
1.1431,177786
1.14323,177802
1.14335,177819
1.14348,177836
1.1436,177853
1.14372,177870
1.14385,177886
1.14397,177903
1.1441,177920
1.14422,177937
1.14434,177954
1.14447,177970
1.14459,177987
1.14471,178004
1.14484,178021
1.14496,178038
1.14508,178054
1.14521,178071
1.14533,178088
1.14546,178105
1.14558,178122
1.14571,178138
1.14583,178155
1.14595,178172
1.14607,178189
1.1462,178206
1.14632,178222
1.14644,178239
1.14657,178256
1.1467,178273
1.14682,178290
1.14694,178306
1.14707,178323
1.14719,178340
1.14731,178357
1.14743,178374
1.14756,178390
1.14768,178407
1.14781,178424
1.14793,178441
1.14806,178458
1.14818,178474
1.1483,178491
1.14843,178508
1.14855,178525
1.14867,178542
1.14879,178558
1.14892,178575
1.14904,178592
1.14917,178609
1.14929,178626
1.14942,178642
1.14954,178659
1.14966,178676
1.14979,178693
1.14991,178710
1.15003,178726
1.15016,178743
1.15028,178760
1.1504,178777
1.15053,178794
1.15065,178810
1.15078,178827
1.1509,178844
1.15102,178861
1.15115,178878
1.15127,178894
1.1514,178911
1.15152,178928
1.15164,178945
1.15176,178962
1.15189,178978
1.15201,178995
1.15214,179012
1.15226,179029
1.15239,179046
1.15251,179062
1.15263,179079
1.15276,179096
1.15288,179113
1.153,179130
1.15312,179146
1.15325,179163
1.15337,179180
1.1535,179197
1.15362,179214
1.15375,179230
1.15387,179247
1.15399,179264
1.15412,179281
1.15424,179298
1.15436,179314
1.15448,179331
1.15461,179348
1.15473,179365
1.15486,179382
1.15498,179398
1.15511,179415
1.15523,179432
1.15535,179449
1.15548,179466
1.1556,179482
1.15572,179499
1.15584,179516
1.15597,179533
1.15609,179550
1.15622,179566
1.15634,179583
1.15647,179600
1.15659,179617
1.15671,179634
1.15684,179650
1.15696,179667
1.15709,179684
1.15721,179701
1.15733,179718
1.15746,179734
1.15758,179751
1.1577,179768
1.15783,179785
1.15795,179802
1.15807,179818
1.1582,179835
1.15832,179852
1.15845,179869
1.15857,179886
1.15869,179902
1.15882,179919
1.15894,179936
1.15906,179953
1.15919,179970
1.15931,179986
1.15944,180003
1.15956,180020
1.15968,180037
1.15981,180054
1.15993,180070
1.16005,180087
1.16018,180104
1.1603,180121
1.16043,180138
1.16055,180154
1.16068,180171
1.1608,180188
1.16092,180205
1.16104,180222
1.16117,180238
1.16129,180255
1.16141,180272
1.16154,180289
1.16167,180306
1.16179,180322
1.16191,180339
1.16203,180356
1.16216,180373
1.16228,180390
1.1624,180406
1.16253,180423
1.16265,180440
1.16278,180457
1.1629,180474
1.16303,180490
1.16315,180507
1.16327,180524
1.16339,180541
1.16352,180558
1.16364,180574
1.16376,180591
1.16389,180608
1.16401,180625
1.16414,180642
1.16426,180658
1.16439,180675
1.16451,180692
1.16463,180709
1.16475,180726
1.16488,180742
1.165,180759
1.16513,180776
1.16525,180793
1.16537,180810
1.1655,180826
1.16562,180843
1.16575,180860
1.16587,180877
1.16599,180894
1.16612,180910
1.16624,180927
1.16637,180944
1.16649,180961
1.16661,180978
1.16673,180994
1.16686,181011
1.16698,181028
1.16711,181045
1.16723,181062
1.16736,181078
1.16748,181095
1.1676,181112
1.16773,181129
1.16785,181146
1.16797,181162
1.16809,181179
1.16822,181196
1.16834,181213
1.16847,181230
1.16859,181246
1.16872,181263
1.16884,181280
1.16896,181297
1.16909,181314
1.16921,181330
1.16933,181347
1.16945,181364
1.16958,181381
1.16971,181398
1.16983,181414
1.16995,181431
1.17008,181448
1.1702,181465
1.17032,181482
1.17045,181498
1.17057,181515
1.17069,181532
1.17082,181549
1.17094,181566
1.17107,181582
1.17119,181599
1.17131,181616
1.17144,181633
1.17156,181650
1.17168,181666
1.17181,181683
1.17193,181700
1.17206,181717
1.17218,181734
1.1723,181750
1.17243,181767
1.17255,181784
1.17267,181801
1.1728,181818
1.17292,181834
1.17305,181851
1.17317,181868
1.17329,181885
1.17342,181902
1.17354,181918
1.17366,181935
1.17379,181952
1.17391,181969
1.17403,181986
1.17416,182002
1.17428,182019
1.17441,182036
1.17453,182053
1.17465,182070
1.17478,182086
1.1749,182103
1.17502,182120
1.17515,182137
1.17528,182154
1.1754,182170
1.17552,182187
1.17564,182204
1.17577,182221
1.17589,182238
1.17601,182254
1.17614,182271
1.17626,182288
1.17638,182305
1.17651,182322
1.17664,182338
1.17676,182355
1.17688,182372
1.177,182389
1.17713,182406
1.17725,182422
1.17737,182439
1.1775,182456
1.17762,182473
1.17775,182490
1.17787,182506
1.178,182523
1.17812,182540
1.17824,182557
1.17836,182574
1.17849,182590
1.17861,182607
1.17874,182624
1.17886,182641
1.17898,182658
1.17911,182674
1.17923,182691
1.17936,182708
1.17948,182725
1.1796,182742
1.17972,182758
1.17985,182775
1.17997,182792
1.1801,182809
1.18022,182826
1.18034,182842
1.18047,182859
1.18059,182876
1.18072,182893
1.18084,182910
1.18096,182926
1.18109,182943
1.18121,182960
1.18133,182977
1.18146,182994
1.18158,183010
1.1817,183027
1.18183,183044
1.18195,183061
1.18208,183078
1.1822,183094
1.18233,183111
1.18245,183128
1.18257,183145
1.18269,183162
1.18282,183178
1.18294,183195
1.18306,183212
1.18319,183229
1.18331,183246
1.18344,183262
1.18356,183279
1.18369,183296
1.18381,183313
1.18393,183330
1.18405,183346
1.18418,183363
1.1843,183380
1.18442,183397
1.18455,183414
1.18468,183430
1.1848,183447
1.18492,183464
1.18505,183481
1.18517,183498
1.18529,183514
1.18541,183531
1.18554,183548
1.18566,183565
1.18579,183582
1.18591,183598
1.18604,183615
1.18616,183632
1.18628,183649
1.18641,183666
1.18653,183682
1.18665,183699
1.18678,183716
1.1869,183733
1.18702,183750
1.18715,183766
1.18727,183783
1.1874,183800
1.18752,183817
1.18764,183834
1.18777,183850
1.18789,183867
1.18802,183884
1.18814,183901
1.18826,183918
1.18838,183934
1.18851,183951
1.18863,183968
1.18876,183985
1.18888,184002
1.18901,184018
1.18913,184035
1.18925,184052
1.18938,184069
1.1895,184086
1.18962,184102
1.18974,184119
1.18987,184136
1.18999,184153
1.19012,184170
1.19024,184186
1.19037,184203
1.19049,184220
1.19061,184237
1.19074,184254
1.19086,184270
1.19098,184287
1.1911,184304
1.19123,184321
1.19136,184336
1.19148,184352
1.1916,184368
1.19173,184383
1.19185,184399
1.19197,184414
1.1921,184430
1.19222,184446
1.19234,184461
1.19246,184477
1.19259,184492
1.19271,184508
1.19284,184524
